"Item_Identifier","Item_Outlet_Sales","Outlet_Identifier"
"FDD03",2077.92163085938,"OUT027"
"FDN52",2091.72143554688,"OUT018"
"FDU20",1083.99267578125,"OUT010"
"FDD22",1083.99267578125,"OUT035"
"NCB55",2091.72143554688,"OUT019"
"FDN27",1083.99267578125,"OUT045"
"FDD16",2091.72143554688,"OUT013"
"FDW48",2091.72143554688,"OUT046"
"DRN35",1804.77587890625,"OUT045"
"FDX25",1344.32482910156,"OUT049"
"DRD49",1804.77587890625,"OUT049"
"FDE21",1357.13854980469,"OUT019"
"FDN44",1344.32482910156,"OUT035"
"DRC01",2091.72143554688,"OUT049"
"NCK30",1804.77587890625,"OUT046"
"FDU39",2091.72143554688,"OUT013"
"FDB49",2091.72143554688,"OUT013"
"FDS12",1083.99267578125,"OUT045"
"FDR57",1344.32482910156,"OUT018"
"FDX22",1835.43481445312,"OUT027"
"FDC60",2091.72143554688,"OUT013"
"NCE42",1804.77587890625,"OUT049"
"NCK42",1562.28894042969,"OUT049"
"DRE01",1804.77587890625,"OUT017"
"FDE57",1083.99267578125,"OUT018"
"DRK59",2077.92163085938,"OUT019"
"FDB10",2077.92163085938,"OUT027"
"FDQ25",1344.32482910156,"OUT046"
"FDY26",1562.28894042969,"OUT017"
"FDG28",1804.77587890625,"OUT049"
"FDM14",1083.99267578125,"OUT049"
"NCH29",2091.72143554688,"OUT049"
"FDD48",1083.99267578125,"OUT049"
"FDC17",1562.28894042969,"OUT045"
"DRH49",2091.72143554688,"OUT027"
"FDN44",1344.32482910156,"OUT018"
"FDC29",1083.99267578125,"OUT045"
"DRK01",2091.72143554688,"OUT019"
"FDD48",1083.99267578125,"OUT017"
"FDB59",1562.28894042969,"OUT013"
"FDY45",1804.77587890625,"OUT010"
"FDX60",2091.72143554688,"OUT035"
"FDT09",1083.99267578125,"OUT010"
"DRB24",1344.32482910156,"OUT018"
"FDL13",1804.77587890625,"OUT035"
"FDN16",1083.99267578125,"OUT035"
"FDK57",1083.99267578125,"OUT013"
"FDO22",2091.72143554688,"OUT027"
"FDC57",1562.28894042969,"OUT010"
"FDZ13",2091.72143554688,"OUT027"
"FDW27",1344.32482910156,"OUT013"
"FDX10",1804.77587890625,"OUT049"
"FDY08",1083.99267578125,"OUT018"
"FDA49",2091.72143554688,"OUT017"
"FDC32",2091.72143554688,"OUT018"
"FDO04",2091.72143554688,"OUT035"
"NCZ54",1344.32482910156,"OUT013"
"FDY40",2091.72143554688,"OUT045"
"FDW36",1083.99267578125,"OUT045"
"FDE11",1344.32482910156,"OUT017"
"DRE37",1344.32482910156,"OUT045"
"NCK19",1562.28894042969,"OUT017"
"FDT19",1344.32482910156,"OUT035"
"FDE56",2091.72143554688,"OUT045"
"FDZ57",1083.99267578125,"OUT010"
"FDB35",2091.72143554688,"OUT035"
"FDF09",1804.77587890625,"OUT010"
"FDO34",1344.32482910156,"OUT046"
"FDA55",1804.77587890625,"OUT046"
"NCM18",2091.72143554688,"OUT035"
"FDJ20",1357.13854980469,"OUT019"
"DRQ35",1357.13854980469,"OUT019"
"FDG02",1562.28894042969,"OUT013"
"NCU29",1083.99267578125,"OUT018"
"FDL27",2091.72143554688,"OUT027"
"NCA54",1344.32482910156,"OUT035"
"FDJ32",2091.72143554688,"OUT035"
"FDB21",2077.92163085938,"OUT019"
"FDR46",1083.99267578125,"OUT035"
"FDZ32",1083.99267578125,"OUT046"
"DRF36",885.751159667969,"OUT017"
"NCU54",1562.28894042969,"OUT017"
"NCI31",1804.77587890625,"OUT017"
"DRA59",1344.32482910156,"OUT035"
"NCC55",1804.77587890625,"OUT045"
"FDE44",2091.72143554688,"OUT018"
"NCN26",1083.99267578125,"OUT018"
"FDC11",2091.72143554688,"OUT049"
"FDV24",1083.99267578125,"OUT035"
"FDR40",2091.72143554688,"OUT019"
"NCQ17",1344.32482910156,"OUT049"
"FDC46",1344.32482910156,"OUT045"
"NCM18",2091.72143554688,"OUT046"
"FDK16",2091.72143554688,"OUT046"
"FDI28",2091.72143554688,"OUT017"
"FDS11",1804.77587890625,"OUT018"
"DRD13",2091.72143554688,"OUT046"
"FDL36",2091.72143554688,"OUT035"
"FDI27",2091.72143554688,"OUT013"
"FDJ53",1357.13854980469,"OUT019"
"FDS44",1804.77587890625,"OUT045"
"FDE28",1804.77587890625,"OUT046"
"FDQ33",1344.32482910156,"OUT018"
"FDB37",1804.77587890625,"OUT017"
"FDQ31",2091.72143554688,"OUT045"
"NCQ05",1344.32482910156,"OUT046"
"FDE10",1083.99267578125,"OUT013"
"FDF38",1804.77587890625,"OUT017"
"FDE50",1617.470703125,"OUT019"
"DRG37",1344.32482910156,"OUT010"
"NCH06",1804.77587890625,"OUT049"
"FDY14",1804.77587890625,"OUT045"
"FDO27",2091.72143554688,"OUT017"
"FDQ19",1804.77587890625,"OUT049"
"FDZ26",2077.92163085938,"OUT019"
"FDN51",1804.77587890625,"OUT013"
"FDK20",1083.99267578125,"OUT035"
"FDD40",1562.28894042969,"OUT018"
"DRI25",2091.72143554688,"OUT018"
"FDH56",1083.99267578125,"OUT017"
"FDI36",1835.43481445312,"OUT027"
"DRH11",2091.72143554688,"OUT018"
"NCV18",2091.72143554688,"OUT017"
"DRI01",1344.32482910156,"OUT049"
"DRE48",1562.28894042969,"OUT049"
"FDS51",2091.72143554688,"OUT035"
"FDM38",2091.72143554688,"OUT017"
"FDB60",1835.43481445312,"OUT027"
"FDY58",1804.77587890625,"OUT035"
"FDY22",1083.99267578125,"OUT045"
"FDF11",2077.92163085938,"OUT027"
"FDZ51",2091.72143554688,"OUT035"
"FDQ45",1344.32482910156,"OUT017"
"FDF17",1562.28894042969,"OUT035"
"NCF31",2114.9560546875,"OUT027"
"FDA37",1083.99267578125,"OUT013"
"FDO51",2091.72143554688,"OUT046"
"FDF34",1562.28894042969,"OUT013"
"FDD57",2091.72143554688,"OUT018"
"FDO37",1804.77587890625,"OUT046"
"FDR49",2091.72143554688,"OUT049"
"FDS39",1083.99267578125,"OUT049"
"FDI48",2091.72143554688,"OUT027"
"DRM35",1344.32482910156,"OUT049"
"FDV57",1344.32482910156,"OUT035"
"FDZ55",1344.32482910156,"OUT013"
"FDI28",2091.72143554688,"OUT035"
"FDS21",2091.72143554688,"OUT045"
"FDT34",1083.99267578125,"OUT013"
"DRI25",2091.72143554688,"OUT035"
"FDT47",2091.72143554688,"OUT010"
"DRH39",2091.72143554688,"OUT045"
"NCD54",1083.99267578125,"OUT045"
"FDU16",2091.72143554688,"OUT027"
"NCW29",1083.99267578125,"OUT045"
"FDV25",2077.92163085938,"OUT027"
"FDM56",1083.99267578125,"OUT035"
"FDZ04",2091.72143554688,"OUT027"
"FDG59",2077.92163085938,"OUT019"
"FDI56",2091.72143554688,"OUT045"
"FDS33",2091.72143554688,"OUT035"
"FDC23",1344.32482910156,"OUT049"
"FDT11",1344.32482910156,"OUT049"
"FDG17",1804.77587890625,"OUT045"
"FDZ44",1083.99267578125,"OUT045"
"FDJ52",1344.32482910156,"OUT013"
"DRI23",1344.32482910156,"OUT046"
"DRE15",2091.72143554688,"OUT010"
"NCF07",1083.99267578125,"OUT013"
"NCR29",2091.72143554688,"OUT049"
"FDE44",2091.72143554688,"OUT019"
"FDT23",2091.72143554688,"OUT035"
"NCG06",1804.77587890625,"OUT017"
"NCU41",1562.28894042969,"OUT010"
"FDH46",1083.99267578125,"OUT017"
"FDV31",1344.32482910156,"OUT013"
"NCT41",2114.9560546875,"OUT027"
"FDE22",2114.9560546875,"OUT027"
"FDC26",1083.99267578125,"OUT045"
"DRF51",1804.77587890625,"OUT017"
"NCY53",1357.13854980469,"OUT019"
"FDY21",1562.28894042969,"OUT017"
"FDL27",2091.72143554688,"OUT013"
"FDZ34",1562.28894042969,"OUT049"
"NCF43",1083.99267578125,"OUT010"
"FDC21",1083.99267578125,"OUT035"
"FDL26",1344.32482910156,"OUT013"
"FDT25",1083.99267578125,"OUT010"
"NCR30",2091.72143554688,"OUT046"
"DRL23",1357.13854980469,"OUT019"
"NCR05",1562.28894042969,"OUT049"
"NCE19",2091.72143554688,"OUT018"
"FDY07",2091.72143554688,"OUT035"
"FDB10",1804.77587890625,"OUT017"
"FDP57",1083.99267578125,"OUT013"
"FDU48",1357.13854980469,"OUT019"
"FDH48",2091.72143554688,"OUT035"
"FDO33",1083.99267578125,"OUT035"
"NCU29",1083.99267578125,"OUT045"
"FDW35",2091.72143554688,"OUT046"
"FDH05",1804.77587890625,"OUT010"
"FDP26",1083.99267578125,"OUT049"
"DRG27",2091.72143554688,"OUT035"
"FDQ33",1344.32482910156,"OUT046"
"FDH20",2091.72143554688,"OUT010"
"FDV14",2091.72143554688,"OUT046"
"DRD01",2091.72143554688,"OUT046"
"NCI17",2091.72143554688,"OUT049"
"FDF39",1804.77587890625,"OUT010"
"FDX37",1083.99267578125,"OUT046"
"NCX17",1804.77587890625,"OUT035"
"FDN03",1804.77587890625,"OUT013"
"NCS41",1344.32482910156,"OUT010"
"FDH34",1344.32482910156,"OUT045"
"NCX53",1083.99267578125,"OUT018"
"FDY31",1083.99267578125,"OUT046"
"FDD20",1083.99267578125,"OUT017"
"FDE51",2091.72143554688,"OUT045"
"FDV27",2091.72143554688,"OUT046"
"FDF16",1083.99267578125,"OUT035"
"FDZ02",2091.72143554688,"OUT049"
"NCK05",2091.72143554688,"OUT045"
"FDM12",1835.43481445312,"OUT027"
"NCA05",1344.32482910156,"OUT018"
"FDX33",1344.32482910156,"OUT045"
"FDM25",1344.32482910156,"OUT049"
"FDE41",2091.72143554688,"OUT018"
"FDW14",2091.72143554688,"OUT045"
"NCD30",2091.72143554688,"OUT046"
"FDB23",1804.77587890625,"OUT010"
"FDF45",2091.72143554688,"OUT046"
"FDW20",1083.99267578125,"OUT017"
"FDF47",1804.77587890625,"OUT045"
"NCR05",1835.43481445312,"OUT019"
"DRB01",1344.32482910156,"OUT046"
"FDE36",1344.32482910156,"OUT013"
"FDU56",1344.32482910156,"OUT049"
"FDB23",1804.77587890625,"OUT049"
"FDN48",2091.72143554688,"OUT049"
"FDS43",1344.32482910156,"OUT013"
"NCN05",1344.32482910156,"OUT013"
"NCL53",1344.32482910156,"OUT049"
"FDL56",2091.72143554688,"OUT046"
"FDH17",2091.72143554688,"OUT018"
"FDP37",1083.99267578125,"OUT046"
"FDG09",1617.470703125,"OUT019"
"FDA55",1804.77587890625,"OUT045"
"FDX31",1804.77587890625,"OUT049"
"FDJ41",1804.77587890625,"OUT045"
"DRC24",1344.32482910156,"OUT045"
"FDQ21",1083.99267578125,"OUT035"
"NCT54",2091.72143554688,"OUT045"
"FDH08",1804.77587890625,"OUT049"
"FDY38",1804.77587890625,"OUT018"
"DRM11",1804.77587890625,"OUT010"
"FDG32",1804.77587890625,"OUT049"
"NCH18",1804.77587890625,"OUT046"
"FDI20",1562.28894042969,"OUT035"
"FDA33",1083.99267578125,"OUT018"
"FDN45",1804.77587890625,"OUT013"
"FDT45",2091.72143554688,"OUT010"
"FDR32",1804.77587890625,"OUT035"
"FDA48",1804.77587890625,"OUT017"
"FDN23",1083.99267578125,"OUT017"
"NCR18",2091.72143554688,"OUT035"
"FDD45",2091.72143554688,"OUT046"
"FDI22",1562.28894042969,"OUT018"
"FDT09",1083.99267578125,"OUT013"
"DRC24",2114.9560546875,"OUT027"
"FDT39",1083.99267578125,"OUT046"
"FDX28",2091.72143554688,"OUT045"
"FDA50",2091.72143554688,"OUT018"
"FDT33",2114.9560546875,"OUT027"
"FDQ60",1083.99267578125,"OUT049"
"NCM19",1083.99267578125,"OUT018"
"FDF40",1804.77587890625,"OUT046"
"NCI30",1804.77587890625,"OUT035"
"FDK34",1804.77587890625,"OUT049"
"FDA38",2077.92163085938,"OUT027"
"FDT02",1804.77587890625,"OUT045"
"FDC11",2091.72143554688,"OUT017"
"FDD08",1804.77587890625,"OUT046"
"NCS29",1804.77587890625,"OUT046"
"DRI03",1344.32482910156,"OUT010"
"FDK48",2091.72143554688,"OUT035"
"FDM52",1083.99267578125,"OUT049"
"FDP49",2091.72143554688,"OUT035"
"DRA24",1344.32482910156,"OUT046"
"NCJ43",1344.32482910156,"OUT049"
"FDE11",1344.32482910156,"OUT045"
"FDP01",1344.32482910156,"OUT049"
"FDQ59",2091.72143554688,"OUT018"
"FDA43",1835.43481445312,"OUT019"
"FDL14",1344.32482910156,"OUT017"
"FDV50",1083.99267578125,"OUT010"
"FDT01",1835.43481445312,"OUT027"
"NCC42",1083.99267578125,"OUT035"
"FDO28",1083.99267578125,"OUT046"
"FDD32",2091.72143554688,"OUT019"
"FDV45",1344.32482910156,"OUT035"
"NCW17",1357.13854980469,"OUT019"
"NCJ17",2091.72143554688,"OUT027"
"NCF18",1562.28894042969,"OUT049"
"FDP01",1344.32482910156,"OUT045"
"FDH24",1344.32482910156,"OUT045"
"FDI38",1835.43481445312,"OUT027"
"FDX03",2091.72143554688,"OUT035"
"FDY28",1562.28894042969,"OUT046"
"FDN34",1344.32482910156,"OUT018"
"FDJ02",1083.99267578125,"OUT045"
"FDW40",1357.13854980469,"OUT019"
"FDX03",2091.72143554688,"OUT017"
"FDE17",2114.9560546875,"OUT027"
"FDT58",1344.32482910156,"OUT046"
"FDI38",1562.28894042969,"OUT013"
"FDW22",1804.77587890625,"OUT035"
"FDS15",1854.62377929688,"OUT027"
"NCX06",1344.32482910156,"OUT013"
"DRK47",1804.77587890625,"OUT035"
"FDC23",2114.9560546875,"OUT027"
"FDM56",1083.99267578125,"OUT010"
"FDP21",1562.28894042969,"OUT046"
"FDP58",1804.77587890625,"OUT046"
"FDA27",2077.92163085938,"OUT019"
"FDK41",2091.72143554688,"OUT019"
"NCH42",1804.77587890625,"OUT046"
"FDG29",2091.72143554688,"OUT045"
"FDW15",1344.32482910156,"OUT018"
"FDD28",2091.72143554688,"OUT018"
"FDQ37",1562.28894042969,"OUT049"
"FDC23",1344.32482910156,"OUT035"
"FDV13",2091.72143554688,"OUT035"
"FDK33",1562.28894042969,"OUT046"
"FDO33",1083.99267578125,"OUT013"
"FDN21",1344.32482910156,"OUT017"
"NCW06",1835.43481445312,"OUT027"
"FDI38",1562.28894042969,"OUT035"
"FDC21",1854.62377929688,"OUT027"
"NCS05",1083.99267578125,"OUT046"
"NCN53",1804.77587890625,"OUT049"
"FDV40",2091.72143554688,"OUT010"
"FDG60",1804.77587890625,"OUT017"
"NCY30",2114.9560546875,"OUT027"
"FDM40",1083.99267578125,"OUT045"
"NCO30",1344.32482910156,"OUT046"
"FDK10",1344.32482910156,"OUT046"
"FDM36",1344.32482910156,"OUT045"
"FDN10",1083.99267578125,"OUT013"
"FDM46",2091.72143554688,"OUT018"
"FDX50",1083.99267578125,"OUT049"
"FDP33",1804.77587890625,"OUT045"
"FDO12",1562.28894042969,"OUT045"
"FDC28",1083.99267578125,"OUT013"
"FDO31",2091.72143554688,"OUT045"
"FDX45",1344.32482910156,"OUT035"
"FDV21",1083.99267578125,"OUT049"
"FDH04",2091.72143554688,"OUT049"
"NCG54",1344.32482910156,"OUT013"
"FDO13",1344.32482910156,"OUT046"
"FDA09",2114.9560546875,"OUT027"
"FDC38",1083.99267578125,"OUT017"
"NCO42",1083.99267578125,"OUT046"
"FDL45",1083.99267578125,"OUT049"
"NCK31",2091.72143554688,"OUT013"
"FDM39",1344.32482910156,"OUT017"
"FDC22",1562.28894042969,"OUT010"
"FDF46",1083.99267578125,"OUT046"
"FDQ37",1562.28894042969,"OUT045"
"FDH41",1562.28894042969,"OUT010"
"FDQ04",2091.72143554688,"OUT046"
"NCQ02",2114.9560546875,"OUT027"
"FDJ57",2114.9560546875,"OUT027"
"NCE07",1083.99267578125,"OUT049"
"FDE56",2091.72143554688,"OUT013"
"FDI20",1562.28894042969,"OUT049"
"FDK36",2091.72143554688,"OUT018"
"FDP08",1835.43481445312,"OUT027"
"FDF44",1083.99267578125,"OUT017"
"NCU53",1344.32482910156,"OUT017"
"FDF47",1804.77587890625,"OUT035"
"FDS55",1083.99267578125,"OUT010"
"FDZ52",1083.99267578125,"OUT010"
"FDL04",1083.99267578125,"OUT018"
"NCM26",1344.32482910156,"OUT035"
"FDX43",1344.32482910156,"OUT049"
"FDP52",1804.77587890625,"OUT049"
"DRK49",2091.72143554688,"OUT045"
"FDE38",1344.32482910156,"OUT013"
"DRF13",1083.99267578125,"OUT035"
"FDK41",2091.72143554688,"OUT010"
"FDJ04",1854.62377929688,"OUT027"
"FDZ44",1083.99267578125,"OUT018"
"FDS11",1804.77587890625,"OUT013"
"FDA55",1804.77587890625,"OUT049"
"NCW53",1562.28894042969,"OUT046"
"FDB49",2091.72143554688,"OUT027"
"FDD23",1344.32482910156,"OUT017"
"NCV42",1083.99267578125,"OUT045"
"NCZ29",1083.99267578125,"OUT018"
"FDQ26",2091.72143554688,"OUT013"
"FDV08",2091.72143554688,"OUT017"
"FDC53",2091.72143554688,"OUT049"
"FDV58",1562.28894042969,"OUT010"
"NCP02",2091.72143554688,"OUT019"
"DRI37",2091.72143554688,"OUT045"
"FDQ12",1804.77587890625,"OUT049"
"FDE33",2091.72143554688,"OUT046"
"FDX27",2091.72143554688,"OUT045"
"FDM22",2091.72143554688,"OUT017"
"NCH30",1357.13854980469,"OUT019"
"FDC04",1804.77587890625,"OUT017"
"FDO38",2091.72143554688,"OUT046"
"FDV52",1854.62377929688,"OUT027"
"FDB32",2091.72143554688,"OUT013"
"FDV43",2091.72143554688,"OUT018"
"FDI24",1344.32482910156,"OUT018"
"FDR40",2091.72143554688,"OUT017"
"FDW02",1083.99267578125,"OUT049"
"FDE44",2091.72143554688,"OUT049"
"FDL38",2091.72143554688,"OUT046"
"NCT54",2091.72143554688,"OUT010"
"DRJ39",1804.77587890625,"OUT010"
"FDW55",1804.77587890625,"OUT049"
"DRF13",1357.13854980469,"OUT019"
"NCW17",1083.99267578125,"OUT049"
"FDP13",2091.72143554688,"OUT035"
"FDS08",1344.32482910156,"OUT018"
"NCP17",2091.72143554688,"OUT035"
"NCO53",1344.32482910156,"OUT035"
"FDH19",1344.32482910156,"OUT045"
"FDJ04",1083.99267578125,"OUT017"
"FDG10",2091.72143554688,"OUT049"
"FDA40",2091.72143554688,"OUT010"
"FDI53",1344.32482910156,"OUT045"
"FDU09",2091.72143554688,"OUT010"
"FDK60",2091.72143554688,"OUT045"
"FDR43",1804.77587890625,"OUT017"
"FDW22",1804.77587890625,"OUT017"
"DRP47",1804.77587890625,"OUT010"
"DRG48",1083.99267578125,"OUT010"
"FDA14",1083.99267578125,"OUT035"
"FDU49",2091.72143554688,"OUT013"
"FDK28",1804.77587890625,"OUT045"
"FDT19",1344.32482910156,"OUT046"
"NCQ42",1083.99267578125,"OUT045"
"FDD03",1804.77587890625,"OUT045"
"NCM53",1083.99267578125,"OUT013"
"NCX53",1083.99267578125,"OUT045"
"FDV14",2091.72143554688,"OUT027"
"NCZ54",1344.32482910156,"OUT017"
"FDB39",2091.72143554688,"OUT013"
"DRC24",1344.32482910156,"OUT046"
"FDY36",2091.72143554688,"OUT013"
"FDN01",1344.32482910156,"OUT035"
"DRH25",2091.72143554688,"OUT046"
"FDV08",2091.72143554688,"OUT046"
"NCP53",1804.77587890625,"OUT049"
"FDU52",1344.32482910156,"OUT010"
"NCI42",1562.28894042969,"OUT045"
"FDZ14",1083.99267578125,"OUT035"
"FDF11",1804.77587890625,"OUT046"
"FDQ13",2091.72143554688,"OUT018"
"FDO32",2091.72143554688,"OUT010"
"DRJ37",1344.32482910156,"OUT018"
"FDY43",1344.32482910156,"OUT046"
"NCT41",1344.32482910156,"OUT017"
"NCV17",1083.99267578125,"OUT045"
"FDM04",2091.72143554688,"OUT027"
"DRB48",1804.77587890625,"OUT018"
"FDM24",1344.32482910156,"OUT013"
"FDT37",1804.77587890625,"OUT049"
"NCO05",2091.72143554688,"OUT010"
"FDL13",1804.77587890625,"OUT046"
"FDL15",1344.32482910156,"OUT017"
"FDB11",1804.77587890625,"OUT018"
"FDL14",1617.470703125,"OUT019"
"FDY10",1357.13854980469,"OUT019"
"FDJ40",1083.99267578125,"OUT049"
"NCW18",1804.77587890625,"OUT046"
"NCY06",1083.99267578125,"OUT013"
"DRE13",2091.72143554688,"OUT018"
"FDA26",1562.28894042969,"OUT045"
"NCE19",2091.72143554688,"OUT010"
"FDE33",2091.72143554688,"OUT035"
"DRL59",2091.72143554688,"OUT027"
"FDY07",2091.72143554688,"OUT046"
"FDF57",1344.32482910156,"OUT018"
"FDM58",1083.99267578125,"OUT035"
"FDP26",1854.62377929688,"OUT027"
"FDY32",1344.32482910156,"OUT046"
"FDD51",2091.72143554688,"OUT010"
"FDU22",1083.99267578125,"OUT018"
"FDZ49",1804.77587890625,"OUT018"
"NCI42",1562.28894042969,"OUT017"
"FDT04",2077.92163085938,"OUT027"
"NCU41",1562.28894042969,"OUT045"
"FDS56",1804.77587890625,"OUT045"
"NCN42",1083.99267578125,"OUT017"
"FDK34",1804.77587890625,"OUT046"
"FDB03",1804.77587890625,"OUT017"
"DRJ25",2091.72143554688,"OUT035"
"FDT25",1854.62377929688,"OUT027"
"FDN20",1344.32482910156,"OUT013"
"FDP09",1562.28894042969,"OUT013"
"FDM20",2077.92163085938,"OUT019"
"NCG55",1083.99267578125,"OUT046"
"NCP14",1083.99267578125,"OUT045"
"NCH06",1804.77587890625,"OUT046"
"FDV52",1083.99267578125,"OUT013"
"NCL07",2091.72143554688,"OUT035"
"DRJ11",1835.43481445312,"OUT027"
"DRO59",2091.72143554688,"OUT013"
"FDW15",1083.99267578125,"OUT010"
"NCQ30",1083.99267578125,"OUT035"
"NCN54",2091.72143554688,"OUT019"
"FDY01",1854.62377929688,"OUT027"
"FDX39",1562.28894042969,"OUT035"
"FDH53",2091.72143554688,"OUT027"
"FDA57",2091.72143554688,"OUT035"
"NCC07",1083.99267578125,"OUT010"
"FDU28",1344.32482910156,"OUT013"
"FDK36",2091.72143554688,"OUT010"
"FDR36",2091.72143554688,"OUT018"
"NCQ17",1344.32482910156,"OUT035"
"FDS28",2091.72143554688,"OUT019"
"FDE08",1083.99267578125,"OUT045"
"FDU22",1083.99267578125,"OUT046"
"FDG41",1083.99267578125,"OUT045"
"FDO31",2091.72143554688,"OUT010"
"FDM21",2077.92163085938,"OUT019"
"FDU40",1562.28894042969,"OUT017"
"FDV36",1083.99267578125,"OUT018"
"FDT10",2091.72143554688,"OUT027"
"FDX38",2091.72143554688,"OUT045"
"NCU30",2114.9560546875,"OUT027"
"NCV06",1562.28894042969,"OUT049"
"FDT16",1804.77587890625,"OUT035"
"NCP41",1854.62377929688,"OUT027"
"FDZ56",1344.32482910156,"OUT017"
"FDC22",1562.28894042969,"OUT035"
"FDU10",1804.77587890625,"OUT035"
"FDS46",1083.99267578125,"OUT045"
"FDO08",1344.32482910156,"OUT049"
"NCV42",1083.99267578125,"OUT018"
"FDP33",1804.77587890625,"OUT035"
"FDJ12",1562.28894042969,"OUT046"
"FDH04",2091.72143554688,"OUT045"
"NCU54",1562.28894042969,"OUT013"
"FDO36",1344.32482910156,"OUT010"
"FDT37",2077.92163085938,"OUT027"
"FDD14",1344.32482910156,"OUT010"
"FDA16",1804.77587890625,"OUT013"
"NCS42",2091.72143554688,"OUT019"
"FDP10",1357.13854980469,"OUT019"
"FDQ28",1344.32482910156,"OUT049"
"FDK57",1083.99267578125,"OUT010"
"FDK02",1083.99267578125,"OUT013"
"FDW47",1083.99267578125,"OUT018"
"NCC42",1083.99267578125,"OUT018"
"FDQ37",1562.28894042969,"OUT018"
"FDL40",2091.72143554688,"OUT046"
"DRE13",2091.72143554688,"OUT010"
"FDQ34",1854.62377929688,"OUT027"
"NCB54",1083.99267578125,"OUT046"
"FDS48",1083.99267578125,"OUT049"
"FDO15",2091.72143554688,"OUT045"
"NCT30",2091.72143554688,"OUT013"
"FDU49",2091.72143554688,"OUT027"
"FDE21",1083.99267578125,"OUT046"
"FDS49",2091.72143554688,"OUT019"
"FDT38",2091.72143554688,"OUT027"
"FDZ01",1083.99267578125,"OUT045"
"FDC41",2091.72143554688,"OUT035"
"DRG13",1344.32482910156,"OUT010"
"NCZ42",1804.77587890625,"OUT018"
"NCM07",2091.72143554688,"OUT045"
"NCV17",1083.99267578125,"OUT018"
"DRK39",2091.72143554688,"OUT035"
"FDS37",1083.99267578125,"OUT018"
"FDV12",2091.72143554688,"OUT019"
"NCG19",1804.77587890625,"OUT018"
"FDS51",2091.72143554688,"OUT013"
"NCO14",2091.72143554688,"OUT046"
"FDC38",1083.99267578125,"OUT046"
"FDN15",1083.99267578125,"OUT046"
"NCH42",1804.77587890625,"OUT013"
"FDQ22",1804.77587890625,"OUT046"
"FDC05",1562.28894042969,"OUT013"
"FDZ31",1562.28894042969,"OUT013"
"DRJ23",1562.28894042969,"OUT049"
"FDC52",1344.32482910156,"OUT035"
"DRD12",2091.72143554688,"OUT010"
"FDV55",1083.99267578125,"OUT017"
"FDD32",2091.72143554688,"OUT046"
"FDR01",1562.28894042969,"OUT049"
"FDY08",1357.13854980469,"OUT019"
"FDQ45",1344.32482910156,"OUT045"
"DRN11",1854.62377929688,"OUT027"
"NCS05",1083.99267578125,"OUT018"
"FDY32",1344.32482910156,"OUT035"
"NCD31",1344.32482910156,"OUT045"
"NCE06",1344.32482910156,"OUT049"
"NCP14",1083.99267578125,"OUT046"
"NCF18",1835.43481445312,"OUT019"
"FDF14",1344.32482910156,"OUT018"
"FDB22",1344.32482910156,"OUT017"
"NCH54",1344.32482910156,"OUT049"
"FDU27",2091.72143554688,"OUT035"
"FDS58",2114.9560546875,"OUT027"
"NCU29",1083.99267578125,"OUT035"
"FDJ57",1344.32482910156,"OUT013"
"FDL56",2091.72143554688,"OUT049"
"FDH60",1562.28894042969,"OUT035"
"FDN24",2091.72143554688,"OUT018"
"FDD02",1083.99267578125,"OUT017"
"FDP15",1804.77587890625,"OUT017"
"FDB28",1835.43481445312,"OUT027"
"DRC49",1083.99267578125,"OUT045"
"NCG30",1083.99267578125,"OUT018"
"FDJ14",2091.72143554688,"OUT049"
"FDL52",1804.77587890625,"OUT045"
"NCG19",2077.92163085938,"OUT027"
"NCN41",1083.99267578125,"OUT035"
"FDW22",1804.77587890625,"OUT013"
"FDI02",1083.99267578125,"OUT013"
"FDV51",1344.32482910156,"OUT045"
"FDV48",2091.72143554688,"OUT046"
"NCL17",1357.13854980469,"OUT019"
"FDP46",2091.72143554688,"OUT045"
"FDU10",1804.77587890625,"OUT045"
"FDT37",1804.77587890625,"OUT010"
"FDI27",2091.72143554688,"OUT035"
"FDN51",1804.77587890625,"OUT046"
"FDW07",2091.72143554688,"OUT035"
"FDN45",1804.77587890625,"OUT049"
"DRN37",2114.9560546875,"OUT027"
"DRF48",1344.32482910156,"OUT049"
"FDP38",2091.72143554688,"OUT019"
"NCX18",1835.43481445312,"OUT027"
"FDK45",1083.99267578125,"OUT018"
"FDZ37",2091.72143554688,"OUT049"
"FDS50",1804.77587890625,"OUT018"
"NCR54",1562.28894042969,"OUT018"
"NCS17",2091.72143554688,"OUT035"
"FDV31",1344.32482910156,"OUT046"
"DRE27",2091.72143554688,"OUT017"
"FDN60",1344.32482910156,"OUT013"
"FDK26",1344.32482910156,"OUT013"
"FDX37",1083.99267578125,"OUT018"
"FDW31",1562.28894042969,"OUT046"
"FDX26",1344.32482910156,"OUT018"
"DRL49",1357.13854980469,"OUT019"
"FDU49",2091.72143554688,"OUT017"
"FDY58",1804.77587890625,"OUT046"
"FDN03",1804.77587890625,"OUT045"
"NCV06",1562.28894042969,"OUT010"
"FDH53",2091.72143554688,"OUT045"
"FDG31",2091.72143554688,"OUT018"
"NCC06",1083.99267578125,"OUT045"
"FDS13",1804.77587890625,"OUT049"
"FDP16",1804.77587890625,"OUT035"
"FDA35",1083.99267578125,"OUT013"
