Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDO34,2731.8802888525674,OUT049
FDM04,131.37393037739096,OUT019
FDZ25,2850.729036149737,OUT049
FDU08,1558.122417719046,OUT049
NCW30,4152.791025471601,OUT045
NCM18,1125.1818529337925,OUT013
FDS22,620.7206185464447,OUT035
NCH18,3896.2836942050403,OUT017
FDC23,2885.215367211466,OUT013
FDY46,3041.3803667541574,OUT013
NCU06,3745.346758927552,OUT046
FDX57,1555.8896091190147,OUT045
FDX36,5836.346330186971,OUT027
FDL16,764.9707288058597,OUT045
FDT16,574.5522670838742,OUT010
FDN16,1631.4947046538844,OUT018
FDC03,3101.70986399711,OUT046
DRF60,3930.4753546377574,OUT013
FDS27,5744.692409726625,OUT027
FDP33,574.7558630094966,OUT010
FDJ36,1618.488306103829,OUT018
NCR42,689.51066213295,OUT013
FDV14,1347.1147072989324,OUT017
NCP42,3065.6255890027214,OUT035
FDB50,1998.6783021770843,OUT027
NCC30,4455.818323359097,OUT027
FDA23,1623.5746772381424,OUT018
FDW16,1393.8379563322312,OUT017
FDQ52,574.9737127669873,OUT010
FDB58,2281.413638301992,OUT049
NCP29,1066.1982937333278,OUT049
NCM05,4150.755361306285,OUT045
FDO25,3534.656315515701,OUT013
NCM54,2061.5008683868036,OUT046
NCL54,2860.9779446190823,OUT046
FDL39,450.94345094114755,OUT010
FDF53,2896.9383015073613,OUT018
NCQ42,2039.2518887778633,OUT035
FDF58,1183.4183938459062,OUT013
FDZ04,1061.061464703858,OUT035
FDE26,294.88000870562735,OUT019
FDS60,2921.922010152827,OUT017
FDV58,3003.416034951267,OUT017
FDM04,781.7647175593163,OUT045
FDE08,2523.147683461603,OUT035
NCB43,3068.6133707339322,OUT049
FDU11,269.8719840358302,OUT010
FDF22,568.4518829303485,OUT019
FDE24,2074.517222339351,OUT013
DRJ49,2104.6747679460495,OUT046
NCQ53,3931.1256570227797,OUT035
NCL41,689.51066213295,OUT013
FDR22,1737.9723566033458,OUT013
FDH04,1442.2581697574833,OUT035
DRH15,638.9952456420607,OUT045
FDY40,782.6443694552408,OUT049
NCI17,1551.4786224979562,OUT035
NCC18,2813.08877227031,OUT013
FDY28,5837.6744665387205,OUT027
FDB45,2868.354752794711,OUT027
NCL30,1975.5597660105466,OUT018
FDM10,3639.5823061763244,OUT017
FDH22,2979.6432945528104,OUT027
NCZ53,3094.3567666996973,OUT017
NCI18,3667.4863674796607,OUT013
FDH14,3002.9977672460354,OUT027
FDR36,1019.4653024728295,OUT027
FDW01,2516.1457509662737,OUT045
FDK02,2946.078384058698,OUT027
FDJ02,2445.4663390325977,OUT018
FDU55,4162.320072142995,OUT013
NCV18,2437.773681585379,OUT027
FDH14,1982.7573830841702,OUT018
FDZ37,1377.8223173651031,OUT045
FDX49,3728.6264890997204,OUT049
NCD43,1648.453880588405,OUT046
FDZ07,1128.4886068795263,OUT013
FDK43,2056.454757762201,OUT035
FDR32,3538.345182070733,OUT018
FDT39,2433.792370120888,OUT013
NCV54,2001.190688365315,OUT017
FDF38,611.2346249403348,OUT018
FDV60,3025.959705859862,OUT046
FDH44,4031.7111754613065,OUT027
FDS21,1056.9695647849423,OUT046
NCL41,609.5998060804094,OUT045
FDM46,1468.76983863826,OUT017
FDU27,765.6618493837875,OUT045
NCJ54,3908.8210991388423,OUT017
DRG51,2568.685397037632,OUT018
NCA29,386.2187716188063,OUT019
FDR47,3034.2724406360403,OUT045
NCL19,3002.9977672460354,OUT027
DRG01,1204.6996210833581,OUT049
FDG10,968.7702044656294,OUT046
NCV05,2478.7386842976002,OUT049
NCH18,574.6426251888574,OUT019
FDV14,1348.3404140623952,OUT018
DRJ23,3041.7745181669497,OUT035
DRJ11,3125.120570843349,OUT046
FDZ03,3117.9131139827327,OUT017
FDI27,131.37393037739096,OUT010
FDJ14,1329.70709212292,OUT018
FDU32,2032.6140793125478,OUT017
FDD47,4262.367774963373,OUT027
DRF36,3088.122304693868,OUT035
FDM21,4151.430842221743,OUT046
FDV10,618.7563786076028,OUT018
FDH60,2939.4503330898337,OUT018
FDX47,373.1744067161386,OUT010
FDT19,421.06888753760154,OUT019
FDO11,4081.8748690518896,OUT045
FDH24,4198.122508088435,OUT027
FDL02,1636.3770724214999,OUT018
FDB02,2902.113373093939,OUT049
FDA43,3090.061187650645,OUT046
FDG52,761.3857673010772,OUT045
DRC12,3025.1906083320778,OUT013
FDY37,2063.7858039025,OUT018
NCU18,2062.5527523204096,OUT045
FDU09,875.5585637787278,OUT035
DRJ25,1087.1783668073815,OUT027
DRE12,1846.6256745289586,OUT018
DRL47,2023.5053617510891,OUT017
DRK01,1533.1584249406994,OUT046
FDC22,497.75534943292604,OUT019
FDG44,971.9633224301787,OUT013
FDW04,2031.0875547536937,OUT035
FDK09,3679.8523358681127,OUT049
NCN43,2043.870977533745,OUT035
FDG04,3116.906507036856,OUT049
FDH32,228.5202614976127,OUT010
DRI47,2500.416447694099,OUT017
DRE15,1296.0988926993523,OUT013
FDY11,1100.7095785643207,OUT035
FDO60,679.1807228853613,OUT049
FDQ20,609.3787742669336,OUT018
FDO57,4223.199568452439,OUT027
FDT14,277.54714674053236,OUT019
FDA57,645.3813527169963,OUT049
DRN35,594.7052465707006,OUT017
FDJ03,790.0139853458854,OUT046
FDX28,1630.7329628592263,OUT017
DRE25,1406.0225932664887,OUT045
FDR09,4082.2268335529748,OUT046
FDB23,3871.9900632135527,OUT035
FDO08,2582.042306602052,OUT045
FDQ23,1628.159811698079,OUT049
FDW04,2043.6272841868306,OUT013
DRK13,550.5593706272898,OUT010
NCL17,3002.9977672460354,OUT027
FDY21,3089.9687150420145,OUT035
FDJ38,5201.072414848592,OUT027
FDA37,282.05343065558276,OUT019
FDV43,729.4614521012517,OUT013
FDL36,1439.1190785770843,OUT046
FDD53,626.5052337476436,OUT045
FDZ19,427.78739935669915,OUT010
FDV21,2012.4949821895038,OUT045
NCL54,2786.5390334241297,OUT018
DRI47,4013.8228289166855,OUT027
DRG03,2505.5231527492047,OUT049
FDG21,2471.518556379829,OUT013
FDW03,1633.3190778950652,OUT018
NCI55,2082.4878945516703,OUT046
DRC36,423.9549113459288,OUT019
FDH22,2014.9501242557308,OUT017
FDV20,2027.778325188864,OUT045
NCU41,5695.763897531827,OUT027
FDN46,2868.354752794711,OUT027
FDK50,2579.811304957353,OUT045
NCA05,4031.7111754613065,OUT027
DRH01,2759.4129758103386,OUT018
FDT08,2422.8330583186603,OUT018
FDM08,3543.5894777145977,OUT018
FDZ07,955.9186638412361,OUT035
FDS22,748.2315173697679,OUT017
FDV35,4147.05773685395,OUT027
FDI28,156.21631632102023,OUT010
FDW58,2899.8289433880254,OUT027
FDT52,3944.4515719518186,OUT045
FDY34,2605.070047603144,OUT046
FDR10,2601.190866658699,OUT046
FDK57,1989.9573969360163,OUT017
FDR02,2918.863213089293,OUT027
FDX49,3755.9093488326944,OUT046
FDQ20,652.5836928866333,OUT046
DRK23,4092.9131173951264,OUT045
NCW06,3083.102471885766,OUT046
FDR31,2457.297614904938,OUT017
NCE43,2721.231966504251,OUT013
DRO59,1989.1707148478276,OUT027
FDN09,3971.357767017312,OUT049
FDR11,2552.4477070427924,OUT046
FDO57,2538.78975642619,OUT013
NCX18,3050.7932150995475,OUT017
FDB05,3723.8666197631956,OUT018
FDQ08,968.8866975728866,OUT018
NCG43,1468.9795478510218,OUT035
FDJ56,1638.2833719462606,OUT013
FDA13,131.37393037739096,OUT010
FDO56,1915.7464670268973,OUT017
FDB37,3635.59366329121,OUT018
FDZ02,1526.7106779307194,OUT018
FDQ24,4059.446389439677,OUT046
FDM16,1274.3387973193187,OUT013
FDU35,1563.1805102337178,OUT049
FDT35,2754.2161771211017,OUT035
NCX30,3929.1421042818324,OUT049
FDG04,3094.9184959129993,OUT017
FDI12,1357.5123425285599,OUT035
FDE35,941.9796026368956,OUT035
NCP14,2873.0567933865464,OUT027
NCY53,1720.1401568601514,OUT045
FDP49,874.6369060948174,OUT017
FDQ04,617.08601285541,OUT017
FDM39,2988.6317211629607,OUT035
FDO58,379.8639007435269,OUT019
FDC56,1961.5824172391126,OUT017
NCQ54,2733.0393414407317,OUT046
FDV10,1018.5563375707197,OUT027
NCK17,654.1978996128223,OUT046
NCF55,1004.1248865524256,OUT027
FDV33,4144.906211675087,OUT013
NCH29,239.06924470510606,OUT019
FDA37,2979.6432945528104,OUT027
FDH46,1625.3234080887642,OUT018
FDS25,1723.0983231410944,OUT035
FDH04,2680.6140220549623,OUT027
FDX52,3102.7118961976994,OUT046
NCD42,594.7052465707006,OUT017
FDW47,2000.8285887801612,OUT017
FDL25,2792.8170338737186,OUT027
NCJ06,269.76876502987494,OUT010
FDY09,2864.8176496296346,OUT013
FDS40,634.8099530030909,OUT046
FDH41,3641.543985723433,OUT017
FDG38,1353.580871358838,OUT035
FDU03,4885.439626460778,OUT027
FDV20,2061.462775724668,OUT046
DRB13,3085.4365142401234,OUT045
NCQ30,2009.3859318160885,OUT013
NCH06,3807.213349894542,OUT013
FDU50,1801.408867744968,OUT018
NCO42,363.0866149203316,OUT019
FDW09,1280.4517554013196,OUT018
FDH04,1424.0015165628138,OUT013
FDC21,1652.2192630078353,OUT045
FDL21,645.3813527169963,OUT049
FDM46,227.83229383249224,OUT010
FDT22,131.73967475406684,OUT019
FDB28,3106.091096483515,OUT035
FDI12,1366.319814411336,OUT018
FDA28,2018.075058107526,OUT045
FDF59,2035.7888267457135,OUT013
FDM45,2974.698599859281,OUT027
FDQ56,1339.9311053847673,OUT017
FDR46,2491.9896728008125,OUT049
FDT01,3592.5309049036796,OUT013
FDD16,1566.5960190045598,OUT027
NCU30,379.5450792315732,OUT010
FDM40,356.9955756825288,OUT010
FDI56,1450.1495103694886,OUT035
NCS30,2032.3296321919777,OUT013
FDU08,1562.2826179474478,OUT017
FDX51,5744.692409726625,OUT027
FDA43,3066.8580643393216,OUT045
FDX59,131.37393037739096,OUT010
FDC37,1632.639254922404,OUT018
FDP58,3591.2529198102134,OUT013
NCY42,2108.166504315655,OUT035
FDF21,3034.839456237854,OUT018
FDU10,1011.1804631850608,OUT027
DRL47,1978.8583461756148,OUT018
FDA58,3531.1055878277134,OUT018
FDJ22,3056.3953758247826,OUT049
FDK50,2554.648782359968,OUT046
FDO38,1278.2888995333046,OUT035
DRF60,4016.235405241033,OUT035
NCZ42,574.1737478588796,OUT019
FDD35,2018.3134888356403,OUT049
FDL25,1449.455279097125,OUT045
FDJ16,1020.1728142156994,OUT013
DRK59,3832.3065848610963,OUT049
FDI50,3840.676020747145,OUT046
NCB19,1365.8777812442468,OUT045
DRI37,935.7824717199887,OUT035
FDA14,4031.7111754613065,OUT027
FDC08,3528.6759300052577,OUT018
FDS45,1649.2024658660825,OUT046
FDI21,1065.7298028633884,OUT049
DRJ47,2847.0329028223823,OUT035
DRE37,5201.072414848592,OUT027
FDT55,2503.8402865625626,OUT018
NCG42,2982.8173748446193,OUT027
FDA31,2863.6263741573875,OUT049
NCW42,3708.391772607329,OUT046
FDF50,3091.9212642517655,OUT017
FDK56,3145.208000531718,OUT049
FDX10,597.4520943318414,OUT035
NCK07,4237.402771244658,OUT027
FDZ49,3735.7587264410245,OUT017
FDR33,1659.1839137046225,OUT013
FDO44,1690.2836882477586,OUT018
FDA20,3152.0634306237084,OUT046
NCL30,2028.8331383590232,OUT045
FDI05,144.3427772551605,OUT019
FDQ12,3489.688482301006,OUT018
FDH47,1514.8746100354977,OUT017
FDH34,3038.589482347837,OUT018
FDF29,2112.7066198741027,OUT046
FDG40,591.4223100772324,OUT018
NCE18,4096.175784725257,OUT017
FDP21,494.23425910108347,OUT010
FDY50,1422.0331448067723,OUT013
FDB36,2068.9061107186367,OUT049
NCZ29,2050.2771634140763,OUT049
FDU20,1932.1218116324626,OUT018
FDO56,1923.1388704270096,OUT013
FDW31,3110.8866495819966,OUT049
DRH59,1300.6858244471355,OUT013
NCB30,3053.1199693281146,OUT017
FDK43,2979.6432945528104,OUT027
FDW43,3874.1873220245698,OUT045
NCL19,2107.4658546636997,OUT017
FDJ27,1618.088711386934,OUT046
FDC45,2744.6465951847185,OUT046
FDY40,770.7976508758792,OUT035
NCM41,1438.8165748396534,OUT035
NCK18,381.15440553954556,OUT019
FDP37,2052.377554299049,OUT049
FDA27,5839.35098034104,OUT027
NCX30,3989.8098155935213,OUT035
FDR09,4046.5615857783305,OUT017
FDG08,4407.784086092568,OUT027
NCU30,2515.672803551114,OUT013
FDB16,1369.3412116852537,OUT017
FDM16,1132.312973421811,OUT017
FDC48,1399.728372211795,OUT013
NCF18,3042.3803706463636,OUT046
FDU46,1355.712371759755,OUT018
FDH41,3369.6116975033906,OUT018
NCN42,363.3772403503111,OUT010
FDU49,1374.970879596334,OUT046
FDB20,2001.4463571007334,OUT027
FDG50,218.71341732168926,OUT019
FDW20,2048.319030118466,OUT045
NCO55,1658.9277103304587,OUT049
FDX48,2525.7880745541547,OUT046
FDU48,2061.186949969509,OUT046
FDR48,363.73931664107823,OUT019
FDK27,2057.6943944986087,OUT013
FDT35,2591.382076487817,OUT013
FDN12,1683.5212822607605,OUT049
NCE31,131.37393037739096,OUT019
FDL21,609.8907420795035,OUT017
FDV56,1651.3835768042534,OUT017
FDR16,3703.6804010842934,OUT017
NCP41,1657.0238351732553,OUT049
FDJ27,1639.2835175192047,OUT013
FDA07,2005.0762955178361,OUT017
FDK55,1372.399366365577,OUT049
FDM33,3678.690544671227,OUT049
FDY46,3063.6997866942606,OUT046
FDD36,1995.7608192027913,OUT046
FDB12,2859.1827571420413,OUT027
FDF28,280.6930345513008,OUT019
NCE07,299.36536097184444,OUT019
FDW50,4245.4762543908155,OUT027
NCW18,3942.8177403747586,OUT017
NCJ17,204.245389299683,OUT019
DRZ24,270.9143805462254,OUT010
FDS07,1916.5173602667915,OUT035
NCW05,249.33247192780047,OUT010
FDZ22,1336.6122710330396,OUT018
FDK02,1953.561856077359,OUT046
FDZ45,5755.944334911778,OUT027
FDL25,1397.65546426963,OUT046
FDS08,2847.4703593887198,OUT045
NCZ42,5837.6744665387205,OUT027
FDX57,1542.1690204798642,OUT035
FDF21,3118.5756130530576,OUT046
FDJ56,1540.6750978794862,OUT018
FDX10,687.8964554067611,OUT013
DRG48,2480.113416171129,OUT035
DRN37,2658.408127407518,OUT046
NCY41,593.0365168034214,OUT018
FDN28,1647.4504464125819,OUT045
FDE34,3081.1424137155955,OUT045
FDR10,2636.762846221332,OUT045
FDC32,1448.5609065416584,OUT017
DRG13,2597.2989563932565,OUT046
FDP59,1644.1785341643938,OUT049
NCT53,382.8202301011049,OUT010
FDL57,5838.02284398929,OUT027
FDN32,471.46098786491586,OUT010
FDK09,3461.874532216758,OUT018
FDA52,430.88356611827106,OUT010
FDC57,3053.0609442545456,OUT049
FDI09,3944.5582658575163,OUT035
NCB07,3017.68930355865,OUT046
FDP26,1642.5873963599495,OUT035
FDP40,2931.70794497191,OUT027
FDL15,2462.3606770575066,OUT013
FDV07,1753.6650517016208,OUT046
FDS03,1068.8784770484351,OUT017
FDE50,3051.4681323232826,OUT049
FDQ15,1278.38931971354,OUT017
FDQ33,363.0812452908111,OUT010
FDT22,1021.0339274936881,OUT013
DRO35,1932.6482934188125,OUT035
FDJ41,4160.58276772693,OUT049
FDQ27,1648.8168430295495,OUT035
FDC26,1805.0742313319404,OUT017
NCF43,3036.1308570356905,OUT027
NCR50,2558.619641608048,OUT035
FDE39,1948.8779039063998,OUT018
FDN49,1014.6340637498624,OUT027
DRG11,1651.886518743015,OUT035
NCA18,1944.3126249340357,OUT049
FDM36,2777.7858099383025,OUT018
FDW32,1349.5576944967606,OUT017
NCQ18,238.46377836185002,OUT010
FDX14,1750.678276863233,OUT027
FDD46,2447.571989182889,OUT017
FDI34,574.5502120430813,OUT019
NCJ17,1358.574160299771,OUT035
FDB52,4154.110521263759,OUT035
FDV55,2396.5951725990208,OUT018
FDC57,3036.9459733583503,OUT046
FDB29,1950.027016922966,OUT046
NCO43,1617.6110292513054,OUT035
FDG44,845.2263428673718,OUT045
FDJ34,2014.6951567386686,OUT045
FDH40,1335.0506538755508,OUT049
NCD07,2931.70794497191,OUT027
FDB41,749.4525384235494,OUT017
FDH47,1494.5019381130783,OUT018
DRK37,3120.4377384482677,OUT035
FDM25,426.5710287780891,OUT019
NCX06,3067.7516190309693,OUT045
NCS05,2074.8709479859076,OUT017
FDS39,2105.933695022323,OUT045
FDC47,5836.346330186971,OUT027
FDG20,2872.427785597274,OUT013
DRL23,1648.9467040906834,OUT017
FDY33,2535.561513030856,OUT013
NCH18,3915.462644241817,OUT045
FDX47,2506.704012924039,OUT035
NCB06,2589.056330119801,OUT045
FDP36,785.0057701750546,OUT049
FDW44,2782.9173504506234,OUT018
NCU41,2957.821870799522,OUT018
NCS17,1536.644614498335,OUT046
FDD46,2485.4641701738083,OUT035
FDE45,2890.230868897348,OUT017
FDI09,3914.2589040143025,OUT017
NCJ54,574.5522670838742,OUT010
NCA29,2804.1231849822866,OUT018
NCN41,2974.698599859281,OUT027
FDY34,2635.357688956904,OUT035
NCG55,1931.831379739391,OUT035
DRM49,687.3915499115385,OUT046
NCB42,1986.6604045907793,OUT049
FDE58,1922.3513501949267,OUT045
DRJ25,832.442993429178,OUT013
FDS47,200.88234330966813,OUT010
FDY21,3108.9726646473773,OUT049
NCI54,1742.8810702826065,OUT013
FDO24,2513.0718817319516,OUT017
FDY43,2756.118608809029,OUT035
FDF35,1635.3235949394655,OUT018
NCP29,134.72620398476354,OUT019
FDN28,2859.1827571420413,OUT027
FDJ50,793.2819859168817,OUT018
FDQ14,4054.3575719871715,OUT027
FDC37,1652.4515045631042,OUT035
FDN08,1974.2668946851816,OUT046
FDD04,2074.388660484448,OUT035
FDW34,3625.7578849291895,OUT018
FDP04,1057.4953798901606,OUT017
NCG07,3102.7032088536052,OUT017
NCN14,2989.559068946948,OUT018
FDJ16,878.7254249359212,OUT045
NCM42,1659.563163836997,OUT045
NCF19,788.839103683765,OUT046
FDY21,3005.1223100770394,OUT018
FDY19,1931.7565865953368,OUT035
FDV09,2507.6983385251424,OUT045
FDA28,2031.721377269448,OUT013
FDC38,1988.927440648574,OUT018
FDL28,3921.5814984023127,OUT045
NCH43,3590.5420719484664,OUT049
NCN53,609.5998060804094,OUT045
NCW05,1652.6480484318197,OUT017
NCO30,2956.6990798896986,OUT018
FDT04,131.37393037739096,OUT019
FDB27,3022.7097081168904,OUT018
NCK07,2601.7493021352884,OUT013
NCA53,823.2593791793006,OUT013
FDB33,2529.6658079247286,OUT018
FDU37,1286.7300686711858,OUT017
FDR13,1921.461972112202,OUT035
FDE45,2903.7479632404475,OUT049
FDV37,3089.7661394774805,OUT017
FDX44,231.04615958090332,OUT019
NCL06,4135.587515984548,OUT017
FDJ28,3080.808885340966,OUT045
FDX55,3670.608095383567,OUT049
NCK17,610.2025696223171,OUT018
FDH52,988.4749006569556,OUT035
FDN13,2859.1827571420413,OUT027
FDK44,2748.6560221044692,OUT018
FDU16,1358.477575092039,OUT046
FDZ07,934.1828884800176,OUT017
NCN06,4245.4762543908155,OUT027
FDH02,223.22169526760666,OUT010
NCW18,3897.073287240938,OUT045
FDH57,2046.9846259988512,OUT013
FDV35,2518.8765091392943,OUT045
NCU29,2434.373731890619,OUT013
NCP02,970.2149205637718,OUT046
FDN44,2565.922477343628,OUT013
FDX03,638.2753052760235,OUT018
FDR11,379.8894275442472,OUT010
FDA36,3128.9680795795653,OUT046
FDP58,5837.6744665387205,OUT027
FDH31,1546.290191461322,OUT045
FDH34,3113.627861039111,OUT035
FDS13,4107.953084240111,OUT035
FDT01,3384.263124134287,OUT018
FDY09,2897.3709736270357,OUT049
FDV33,5839.35098034104,OUT027
NCW29,272.7934509110202,OUT010
NCN17,1632.628580492459,OUT045
FDX01,1992.8996996093388,OUT046
FDL03,3031.0974912737847,OUT049
DRL59,901.2835573398003,OUT049
DRM11,5838.02284398929,OUT027
FDA43,3104.996187644526,OUT049
FDZ56,386.7403992435284,OUT010
FDI44,1277.700721600862,OUT018
FDB50,1381.4818981166748,OUT013
FDU15,131.37393037739096,OUT019
NCJ19,131.37393037739096,OUT019
FDD48,1942.845131985157,OUT013
NCW42,3777.1030974764462,OUT035
FDL24,2888.218815380521,OUT017
NCB30,3041.8196066203923,OUT013
FDK25,2711.574110568618,OUT013
FDW28,3042.8083674563004,OUT049
FDD47,2853.000269279087,OUT017
FDK16,236.84396786626155,OUT019
FDW37,1439.815519370734,OUT046
FDA48,3734.8751842840884,OUT035
FDA14,2494.1556177953707,OUT017
FDV15,1638.2833719462606,OUT013
FDN22,3975.6425886474635,OUT049
NCD55,630.9857552351481,OUT045
FDY43,2665.914792448064,OUT013
NCU05,1289.5564222948663,OUT017
FDF10,2536.732059166409,OUT035
FDR39,2998.5825216236112,OUT018
FDG40,687.8964554067611,OUT013
FDZ28,282.09545478927225,OUT019
FDE02,1468.5390067110063,OUT045
FDU60,2731.17857111189,OUT049
FDM21,4121.742026164034,OUT013
FDV52,276.22931688206404,OUT019
NCW06,3064.4871975996884,OUT013
FDX36,3770.341246204655,OUT035
FDT35,4256.313878429616,OUT027
NCL19,276.75241945895505,OUT010
NCD31,2631.4907177876607,OUT046
FDE53,258.5129430202445,OUT019
FDW58,250.68200331128867,OUT019
DRF48,3132.068063817139,OUT046
FDW57,2860.996224125469,OUT035
DRH13,1650.383431231309,OUT017
FDT33,2670.347591065278,OUT013
DRK47,5836.346330186971,OUT027
FDY22,312.27645803198743,OUT010
FDC35,563.3627330988869,OUT019
FDO03,3754.1527803791732,OUT013
FDF24,1296.397632780328,OUT045
FDF56,2915.8478441298134,OUT018
FDD28,1018.2006615543099,OUT013
FDG53,3002.9977672460354,OUT027
FDO27,240.59831809038985,OUT019
NCF54,2751.0982336266625,OUT018
FDC20,1266.9261285119412,OUT027
FDU10,647.0310885852524,OUT046
DRA24,2529.9908568085884,OUT018
FDA02,365.6101681684901,OUT010
FDG10,874.186704685598,OUT017
FDW39,431.9331186671832,OUT010
FDP04,141.34758208732964,OUT019
NCM55,3105.2096332648634,OUT013
FDG47,4175.472294295822,OUT045
NCU41,3029.452012376748,OUT017
NCK31,778.803349790405,OUT017
FDZ46,1661.9336016672414,OUT045
FDU13,4037.545726050244,OUT027
NCF19,766.04434934374,OUT045
NCJ43,2853.9730010542353,OUT013
NCJ05,2534.9532334024548,OUT045
FDS04,2984.3676883621183,OUT027
FDX28,239.48709098680393,OUT010
FDB41,1082.7056097584116,OUT027
FDG53,2101.2709504984477,OUT046
FDL15,368.42358867826545,OUT010
FDQ08,988.0811729313683,OUT049
DRN36,1548.150341433398,OUT013
FDI46,4037.28494530031,OUT013
FDG16,5836.346330186971,OUT027
FDV32,1190.141969115905,OUT013
FDF44,273.63645282730283,OUT010
FDK04,897.5525567678633,OUT018
NCA41,3060.987516559757,OUT013
FDD51,626.1681206971873,OUT017
NCZ53,3088.0882097308076,OUT045
FDP01,4057.3607368752128,OUT027
FDY25,3107.3226686743806,OUT049
FDB17,2922.014540314438,OUT018
NCV54,1934.2934705022742,OUT018
FDJ32,1053.7945608275122,OUT017
FDA37,2036.3604952961787,OUT049
FDG35,2855.704214178331,OUT035
NCM05,3845.835884606652,OUT018
FDG45,3594.0323411397285,OUT046
FDH28,700.2709588772158,OUT013
NCE18,4015.7997125195184,OUT049
FDH38,1957.8652548179336,OUT045
FDR56,3071.5429700807813,OUT013
FDH17,2831.7808834520624,OUT027
FDD39,3617.455145208575,OUT049
FDB41,783.107648360478,OUT049
NCR53,3685.2790780632513,OUT046
FDX46,874.940000842081,OUT017
FDV28,627.239117028927,OUT049
FDA08,2497.431141287379,OUT018
FDH45,616.7180935692697,OUT017
NCS38,266.5360198989733,OUT010
FDD40,506.61549972818733,OUT010
DRM59,2490.4247057494504,OUT035
NCJ43,2807.6356750704167,OUT018
NCN29,826.2273952778813,OUT013
NCC19,3117.7208244545573,OUT045
FDR56,3090.6534874853423,OUT035
FDZ43,3896.388491797536,OUT049
FDJ32,131.92590692865633,OUT010
DRH03,1440.282305826958,OUT017
NCZ54,2633.878903136982,OUT035
FDE26,2454.846456780126,OUT017
FDS03,1068.1171340698065,OUT045
DRZ24,279.58840824141294,OUT019
FDO48,5836.346330186971,OUT027
FDW39,2858.4731514786604,OUT049
NCK05,1028.6581151264893,OUT049
NCK30,4084.5724367584417,OUT017
FDT27,3542.461026604208,OUT018
FDS08,428.2479090456838,OUT019
NCJ19,903.7636088940632,OUT049
FDC58,637.2409626483543,OUT045
DRE37,3108.0533518622474,OUT013
FDW02,2028.8214622452776,OUT035
FDJ02,366.1904413659373,OUT010
FDX09,2874.1504728661557,OUT045
FDT31,487.3153931376613,OUT010
FDI24,2898.3535298637057,OUT049
FDY09,2882.1583541293803,OUT045
FDV28,607.9855993542204,OUT045
DRM47,3132.958756511592,OUT049
FDT52,574.1737478588796,OUT019
FDI48,859.7910078756624,OUT018
FDY55,4077.1749305631065,OUT017
FDU48,2038.1169429928486,OUT013
FDN25,874.0506673466739,OUT045
FDP20,2054.017357254554,OUT049
FDJ15,3088.343387768666,OUT013
FDD04,1993.3897073654696,OUT018
FDY58,3834.4206988146175,OUT045
FDR37,3032.2779982068923,OUT018
FDF44,2040.889989922839,OUT013
FDD32,1330.0264189728632,OUT045
FDR57,2501.072656596485,OUT017
DRG39,1265.4310670936484,OUT027
FDX15,2561.982884032764,OUT017
DRN37,2558.6288480515404,OUT045
FDW40,3002.9977672460354,OUT027
FDB32,1458.5959667727586,OUT049
FDM40,2141.964273191869,OUT018
FDE39,2957.3882654662466,OUT027
DRH49,1329.5301824518363,OUT017
FDT46,784.5787748227798,OUT049
NCF06,4158.258402892863,OUT035
FDP07,3010.1250612362433,OUT017
FDC04,3852.270809502942,OUT013
FDZ32,1646.7018611349042,OUT017
FDD50,2744.402242018145,OUT045
FDU56,3095.612911938589,OUT017
FDV34,1098.1435530652445,OUT017
NCY41,689.51066213295,OUT013
NCK18,2604.0499192633592,OUT046
DRH25,852.1971111730269,OUT049
FDT57,3914.5517975853004,OUT046
FDV56,1636.1736581733471,OUT018
FDV12,1542.7714317592377,OUT045
FDN52,1373.0415436175872,OUT017
FDX38,759.987419571567,OUT035
FDE47,1964.9781031839645,OUT018
NCO07,3541.633464798371,OUT013
FDV09,4045.470665089666,OUT027
FDZ23,475.169843535386,OUT019
DRH51,1358.309596622551,OUT018
NCY54,2849.13059141885,OUT045
DRG49,3866.0032828096087,OUT013
NCC19,3155.3476261423593,OUT049
NCV53,4023.1586224638054,OUT045
FDZ47,248.22275894364992,OUT019
NCO26,1850.0324903825606,OUT018
NCP02,973.6169798078001,OUT045
NCW30,3838.201934585183,OUT018
NCN55,3982.494473300627,OUT046
FDB20,151.4125528136139,OUT010
DRL11,2473.8412794472833,OUT013
DRD60,3086.51549264719,OUT045
FDW14,202.26984592472184,OUT010
FDL27,143.13382816510676,OUT010
FDU09,898.2677632329406,OUT018
DRH36,1564.6839894886105,OUT027
FDP34,4122.615573977146,OUT027
FDE04,2853.2152507340124,OUT017
FDZ57,2982.8173748446193,OUT027
FDF02,240.76396691005527,OUT010
FDG28,4022.975625427347,OUT045
NCI31,636.42415972928,OUT046
FDT43,840.4055640804031,OUT013
FDU20,2071.878729741732,OUT046
FDD53,710.3026442722252,OUT013
FDW15,2522.9353623179545,OUT045
NCT53,2558.8554676048984,OUT045
NCG55,2935.542989366787,OUT027
FDD48,1920.9010880886535,OUT035
FDG47,4141.539690211294,OUT049
FDI21,1063.8956711088356,OUT017
FDT27,3832.9729513731786,OUT017
DRO35,1944.2474836378026,OUT013
FDD33,3789.61472389257,OUT017
FDC04,3931.273650301836,OUT035
FDY34,2564.622946389411,OUT013
DRJ49,2091.687333068574,OUT049
