Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDZ25,3148.0501971993617,OUT049
FDU08,2441.838594508566,OUT049
NCW30,2693.6042853504123,OUT045
NCM18,1209.0281219278443,OUT013
FDS22,1432.2906361108137,OUT035
NCH18,4109.764534567975,OUT017
FDC23,3473.23093094288,OUT013
FDY46,3376.3967620108306,OUT013
NCU06,3716.1551604965307,OUT046
FDX57,1270.622490967536,OUT045
FDX36,6007.554955857302,OUT027
FDL16,1267.5940285301524,OUT045
FDT16,1155.0528262306855,OUT010
FDN16,1547.6005362525761,OUT018
FDC03,3279.891922256125,OUT046
DRF60,4784.592114005558,OUT013
FDS27,5456.76523679134,OUT027
FDP33,1458.7092406986262,OUT010
FDJ36,1055.9906726078696,OUT018
NCR42,226.99912361050227,OUT013
FDV14,1332.1516859750645,OUT017
NCP42,3169.67989531644,OUT035
FDB50,2560.2541679456735,OUT027
NCC30,3548.982677278981,OUT027
FDA23,1799.4602194407216,OUT018
FDW16,1037.8466198068127,OUT017
FDQ52,726.5826379341064,OUT010
FDB58,1835.7904928126468,OUT049
NCP29,1556.795005142189,OUT049
NCM05,4219.001823634451,OUT045
FDO25,3706.507117421722,OUT013
NCM54,2267.37010281695,OUT046
NCL54,2618.9540838439048,OUT046
FDL39,136.7198443426813,OUT010
FDF53,3590.709397776373,OUT018
NCQ42,2278.7042503279336,OUT035
FDF58,1050.7206008565142,OUT013
FDZ04,1044.0988998533517,OUT035
FDE26,439.5565485991908,OUT019
FDS60,2902.433926300727,OUT017
FDV58,2938.429795146854,OUT017
FDM04,776.8855164690426,OUT045
FDE08,2558.5562496634475,OUT035
NCB43,3008.606860797479,OUT049
FDU11,607.2012016587246,OUT010
FDF22,280.046713900997,OUT019
FDE24,2581.9314692209045,OUT013
DRJ49,1626.0670090948056,OUT046
NCQ53,4817.9109827420625,OUT035
NCL41,886.6901259962118,OUT013
FDR22,1823.7721543249193,OUT013
FDH04,1599.8995073230255,OUT035
DRH15,234.28239849908584,OUT045
FDY40,741.5945360392443,OUT049
NCI17,2342.021248539239,OUT035
NCC18,1946.2423504560118,OUT013
FDY28,5882.313702679035,OUT027
FDB45,2604.249376417566,OUT027
NCL30,2264.6314865397226,OUT018
FDM10,2851.4143980394974,OUT017
FDH22,3744.011975195278,OUT027
NCZ53,3162.413149183463,OUT017
NCI18,3364.641202594568,OUT013
FDH14,3772.0895085639713,OUT027
FDR36,928.0334916073948,OUT027
FDW01,1935.4406933323648,OUT045
FDK02,3083.5984190011563,OUT027
FDJ02,1896.5621038333732,OUT018
FDU55,5475.067556515733,OUT013
NCV18,2404.539712720874,OUT027
FDH14,1790.6000802753638,OUT018
FDZ37,1512.0348536534946,OUT045
FDX49,3327.7025806086917,OUT049
NCD43,1679.8498832336256,OUT046
FDZ07,1171.6842777143818,OUT013
FDK43,2839.774301483116,OUT035
FDR32,2942.2379985591606,OUT018
FDT39,2482.9175483564527,OUT013
NCV54,2197.0778928458976,OUT017
FDF38,465.55904826724515,OUT018
FDV60,2749.03720757805,OUT046
FDH44,3622.5530457638947,OUT027
FDS21,1222.1380023297727,OUT046
NCL41,1181.4245818623144,OUT045
FDM46,1338.1257619037683,OUT017
FDU27,61.696953749835046,OUT045
NCJ54,3953.4848052234156,OUT017
DRG51,1698.3118110293026,OUT018
NCA29,586.3313062241473,OUT019
FDR47,2658.45119925792,OUT045
NCL19,4125.891201432203,OUT027
DRG01,1432.703690991961,OUT049
FDG10,990.1523100024889,OUT046
NCV05,1794.923185295039,OUT049
NCH18,845.2657383960326,OUT019
FDV14,1598.3412746782963,OUT018
DRJ23,2939.101107512631,OUT035
DRJ11,3563.6749690766837,OUT046
FDZ03,3114.9068089578614,OUT017
FDI27,-237.02204732590258,OUT010
FDJ14,889.610382669568,OUT018
FDU32,2322.0185732377217,OUT017
FDD47,4325.975291041466,OUT027
DRF36,3915.461529608778,OUT035
FDM21,4306.4716118659335,OUT046
FDV10,486.38499132445935,OUT018
FDH60,3362.70315687156,OUT018
FDX47,137.11632400935102,OUT010
FDT19,439.68990631738666,OUT019
FDO11,3304.3306742899185,OUT045
FDH24,4041.5766681812406,OUT027
FDL02,1571.9672532036207,OUT018
FDB02,3138.4310301788987,OUT049
FDA43,3498.6186646755136,OUT046
FDG52,527.829528872644,OUT045
DRC12,3050.3817989293475,OUT013
FDY37,1335.5096918161455,OUT018
NCU18,1931.0473319932653,OUT045
FDU09,1809.1338975663057,OUT035
DRJ25,1237.53842321191,OUT027
DRE12,1859.0385709279099,OUT018
DRL47,2425.8045027952635,OUT017
DRK01,1932.8697764105812,OUT046
FDC22,568.5987702512191,OUT019
FDG44,1440.815094241235,OUT013
FDW04,1765.2739168320345,OUT035
FDK09,4346.562064113524,OUT049
NCN43,1833.8179195690486,OUT035
FDG04,2904.69892609672,OUT049
FDH32,469.15791862303206,OUT010
DRI47,2551.933617323093,OUT017
DRE15,1323.2131129370625,OUT013
FDY11,613.0961432824548,OUT035
FDO60,258.55856486133047,OUT049
FDQ20,663.0890824021036,OUT018
FDO57,4207.9554036257405,OUT027
FDT14,193.11408156985283,OUT019
FDA57,990.3820807338733,OUT049
DRN35,684.5470845966117,OUT017
FDJ03,341.06915143647905,OUT046
FDX28,1665.3443440769179,OUT017
DRE25,1274.0317830519523,OUT045
FDR09,3818.9631303435376,OUT046
FDB23,4956.268350477393,OUT035
FDO08,2287.5590288777394,OUT045
FDQ23,1885.4988267272563,OUT049
FDW04,1723.2198600742088,OUT013
DRK13,698.5544905802459,OUT010
NCL17,3671.5953674345355,OUT027
FDY21,2954.894582043182,OUT035
FDJ38,5738.2142379051575,OUT027
FDA37,401.2610756776123,OUT019
FDV43,813.8795708670948,OUT013
FDL36,1555.1472037119138,OUT046
FDD53,374.4223697332196,OUT045
FDZ19,394.2055233783792,OUT010
FDV21,2258.8271533806187,OUT045
NCL54,3106.5994399597935,OUT018
DRI47,3986.3176076544887,OUT027
DRG03,3107.7229709768326,OUT049
FDG21,3645.5087006163553,OUT013
FDW03,1501.1374714214173,OUT018
NCI55,2472.8437040341714,OUT046
DRC36,388.5271110008276,OUT019
FDH22,1647.9685053240828,OUT017
FDV20,1886.295820596955,OUT045
NCU41,4574.648803783733,OUT027
FDN46,3591.4967303742583,OUT027
FDK50,2647.3931654216653,OUT045
NCA05,4531.640473813185,OUT027
DRH01,4392.954873562477,OUT018
FDT08,1932.1580284211693,OUT018
FDM08,2561.798661022606,OUT018
FDZ07,715.9446240808134,OUT035
FDS22,703.0340719247253,OUT017
FDV35,4313.847129217464,OUT027
FDI28,272.4232569926361,OUT010
FDW58,2529.6420318923824,OUT027
FDT52,4577.59129367744,OUT045
FDY34,2718.6205471999338,OUT046
FDR10,2961.0562321576235,OUT046
FDK57,1925.0312960329666,OUT017
FDR02,3051.7718102917993,OUT027
FDX49,3687.68415978692,OUT046
FDQ20,-34.425396288672225,OUT046
DRK23,4506.461746962063,OUT045
NCW06,2662.0848629252764,OUT046
FDR31,1997.6787008320218,OUT017
NCE43,3036.4729038430123,OUT013
DRO59,1537.281761125544,OUT027
FDN09,3778.0622767366344,OUT049
FDR11,2966.4004100740326,OUT046
FDO57,2683.8091213816024,OUT013
NCX18,2966.597050135659,OUT017
FDB05,4040.1313782288853,OUT018
FDQ08,572.2280212557558,OUT018
NCG43,1370.4014259885178,OUT035
FDJ56,2017.1567280832885,OUT013
FDA13,358.19021508272476,OUT010
FDO56,1337.0657007547718,OUT017
FDB37,4040.513374976531,OUT018
FDZ02,1452.6910755690262,OUT018
FDQ24,4364.51850910653,OUT046
FDM16,432.2234587238711,OUT013
FDU35,1816.8207944885219,OUT049
FDT35,3459.1011249103094,OUT035
NCX30,3208.301794018624,OUT049
FDG04,3507.1320801131583,OUT017
FDI12,1615.1965699524114,OUT035
FDE35,632.4354865495857,OUT035
NCP14,2356.2487278030485,OUT027
NCY53,1947.686129462298,OUT045
FDP49,823.5328677000972,OUT017
FDQ04,765.8465168042937,OUT017
FDM39,3540.6880034040155,OUT035
FDO58,508.1819672722605,OUT019
FDC56,2442.6732646942714,OUT017
NCQ54,3834.7611416773184,OUT046
FDV10,1777.412638183614,OUT027
NCK17,303.69209696742246,OUT046
NCF55,1599.5472275860673,OUT027
FDV33,4436.880638533106,OUT013
NCH29,135.55299873542376,OUT019
FDA37,3402.8926150576267,OUT027
FDH46,1886.1738873329668,OUT018
FDS25,1889.3317811336108,OUT035
FDH04,2435.9614894615843,OUT027
FDX52,3126.866476685585,OUT046
NCD42,616.516401647698,OUT017
FDW47,2146.619545953648,OUT017
FDL25,2801.7577012921706,OUT027
NCJ06,-135.9663832380581,OUT010
FDY09,3086.105596493471,OUT013
FDS40,1111.5022358556018,OUT046
FDH41,3552.2342267404574,OUT017
FDG38,1297.9538522198634,OUT035
FDU03,4526.050804054942,OUT027
FDV20,2129.4724457700318,OUT046
DRB13,2533.7158264123022,OUT045
NCQ30,1933.5617543831918,OUT013
NCH06,3888.259051567732,OUT013
FDU50,1519.3428328516438,OUT018
NCO42,365.326527401034,OUT019
FDW09,912.8730277020263,OUT018
FDH04,1755.2752362229435,OUT013
FDC21,1837.6742984676976,OUT045
FDL21,399.5323400210745,OUT049
FDM46,56.201319238265555,OUT010
FDT22,275.79114731612106,OUT019
FDB28,3318.583064670288,OUT035
FDI12,1374.669168942599,OUT018
FDA28,1892.5712884414606,OUT045
FDF59,2354.5990561673066,OUT013
FDM45,3496.14977781618,OUT027
FDQ56,1341.1368798842188,OUT017
FDR46,2525.6714326985416,OUT049
FDT01,2663.2058085103463,OUT013
FDD16,1680.01403944215,OUT027
NCU30,334.39739899273195,OUT010
FDM40,470.8633046892917,OUT010
FDI56,1629.6293051591927,OUT035
NCS30,2173.1125815519886,OUT013
FDU08,1727.2024025618882,OUT017
FDX51,5270.082950679927,OUT027
FDA43,2621.8164341767842,OUT045
FDX59,-360.46824202558344,OUT010
FDC37,1227.8273998398984,OUT018
FDP58,2687.1234086179134,OUT013
NCY42,2075.2098323817136,OUT035
FDF21,2417.8860197095214,OUT018
FDU10,1286.6160749866415,OUT027
DRL47,1857.6368441610662,OUT018
FDA58,3566.664285192283,OUT018
FDJ22,3386.3643002585695,OUT049
FDK50,2408.026252471665,OUT046
FDO38,1441.8260505455708,OUT035
DRF60,3860.607037906212,OUT035
NCZ42,909.7439858848783,OUT019
FDD35,2224.9690461277437,OUT049
FDL25,1154.7413800926151,OUT045
FDJ16,1420.7545991589081,OUT013
DRK59,4068.1914756743045,OUT049
FDI50,5893.329327088075,OUT046
NCB19,1623.2014132253903,OUT045
DRI37,509.2888489740107,OUT035
FDA14,3985.8363160044214,OUT027
FDC08,3350.511879280102,OUT018
FDS45,2509.4098279578297,OUT046
FDI21,987.7757421848866,OUT049
DRJ47,3107.516149106018,OUT035
DRE37,6004.883501807581,OUT027
FDT55,2370.315021057397,OUT018
NCG42,3479.0982296371676,OUT027
FDA31,3120.3321037118562,OUT049
NCW42,2845.207914356648,OUT046
FDF50,3418.917030747763,OUT017
FDK56,3638.086684910614,OUT049
FDX10,320.12151125113417,OUT035
NCK07,5348.950898894109,OUT027
FDZ49,4173.235104182925,OUT017
FDR33,1668.1163988201918,OUT013
FDO44,1181.4389465122713,OUT018
FDA20,3044.116026025527,OUT046
NCL30,2473.4109821828297,OUT045
FDI05,332.18526174379576,OUT019
FDQ12,2899.2169584829235,OUT018
FDH47,2106.365213673198,OUT017
FDH34,2688.0984673798976,OUT018
FDF29,2649.7776153694103,OUT046
FDG40,605.060954002622,OUT018
NCE18,4109.673680031366,OUT017
FDP21,29.969462404406798,OUT010
FDY50,1166.7248750765375,OUT013
FDB36,1855.4737216902888,OUT049
NCZ29,2963.404810384285,OUT049
FDU20,1594.447419451535,OUT018
FDO56,1520.2350516458944,OUT013
FDW31,2912.138121677234,OUT049
DRH59,906.7425616508417,OUT013
NCB30,3217.29076324654,OUT017
FDK43,4030.401089389406,OUT027
FDW43,4784.678539903784,OUT045
NCL19,2053.508863430304,OUT017
FDJ27,1452.9712615757667,OUT046
FDC45,2019.190141606806,OUT046
FDY40,649.2690407774512,OUT035
NCM41,1406.5672684728077,OUT035
NCK18,585.4421231574802,OUT019
FDP37,1987.4886405621662,OUT049
FDA27,7909.876006459478,OUT027
NCX30,4257.524852493795,OUT035
FDR09,3914.448536198013,OUT017
FDG08,5536.411571446103,OUT027
NCU30,3395.941921098349,OUT013
FDB16,969.0395282137774,OUT017
FDM16,986.7469929278043,OUT017
FDC48,1579.3960010172723,OUT013
NCF18,2908.90448387312,OUT046
FDU46,1090.68439474624,OUT018
FDH41,3226.0345758359686,OUT018
NCN42,514.2064093126303,OUT010
FDU49,1040.4477218395261,OUT046
FDB20,2627.849684776478,OUT027
FDG50,372.18035678346365,OUT019
FDW20,2159.887705257361,OUT045
NCO55,1774.1330000180178,OUT049
FDX48,2393.0033541372404,OUT046
FDU48,1159.4456204010182,OUT046
FDR48,249.07210408022434,OUT019
FDK27,2049.810389918384,OUT013
FDT35,3573.271698914441,OUT013
FDN12,1724.5227882917031,OUT049
NCE31,-191.49194494625462,OUT019
FDL21,698.4145487805621,OUT017
FDV56,2203.3580797729587,OUT017
FDR16,2487.1035324501895,OUT017
NCP41,1217.2021144290968,OUT049
FDJ27,2455.9415068258554,OUT013
FDA07,1984.8812574850162,OUT017
FDK55,1592.412915127963,OUT049
FDM33,3475.808482417781,OUT049
FDY46,2813.7682190706855,OUT046
FDD36,2215.141418986655,OUT046
FDB12,2654.305513369972,OUT027
FDF28,432.30785589256175,OUT019
NCE07,461.57732899492885,OUT019
FDW50,3887.015333830192,OUT027
NCW18,4497.97387282188,OUT017
NCJ17,105.4207690399742,OUT019
DRZ24,6.202833978298345,OUT010
FDS07,1414.3655722577275,OUT035
NCW05,25.474128890703497,OUT010
FDZ22,1505.8480214172005,OUT018
FDK02,2049.8036824945184,OUT046
FDZ45,5983.389549425771,OUT027
FDL25,1219.572240723515,OUT046
FDS08,1733.729170334682,OUT045
NCZ42,8241.307878960488,OUT027
FDX57,1649.2760574936271,OUT035
FDF21,3387.129800413265,OUT046
FDJ56,1459.0293118802679,OUT018
FDX10,416.89172244289676,OUT013
DRG48,2618.260750213076,OUT035
DRN37,1853.0802518380206,OUT046
NCY41,103.47391738426084,OUT018
FDN28,1444.1859632301644,OUT045
FDE34,2853.878916867805,OUT045
FDR10,2037.893929178476,OUT045
FDC32,1392.287374351288,OUT017
DRG13,2834.6546910214747,OUT046
FDP59,1331.611399829919,OUT049
NCT53,506.4063984583378,OUT010
FDL57,5459.85607402233,OUT027
FDN32,-418.29971704540003,OUT010
FDK09,3195.8124266149557,OUT018
FDA52,100.69437663654884,OUT010
FDC57,2861.6508701135876,OUT049
FDI09,4456.237725725829,OUT035
NCB07,2526.3374000846143,OUT046
FDP26,1899.8599016383332,OUT035
FDP40,2821.050535931291,OUT027
FDL15,2122.143471295349,OUT013
FDV07,2321.647942589142,OUT046
FDS03,1432.7621570286215,OUT017
FDE50,3029.002521428971,OUT049
FDQ15,1203.0066598344692,OUT017
FDQ33,613.7549379030938,OUT010
FDT22,992.5794591372023,OUT013
DRO35,1963.178704918013,OUT035
FDJ41,5011.903991904175,OUT049
FDQ27,2251.053313715139,OUT035
FDC26,1991.4365935133133,OUT017
NCF43,4569.220999473567,OUT027
NCR50,2794.578537449494,OUT035
FDE39,2148.9410166130556,OUT018
FDN49,1015.1511182237026,OUT027
DRG11,1231.3423420909237,OUT035
NCA18,2201.0302115909785,OUT049
FDM36,2640.743721067933,OUT018
FDW32,801.0624441870717,OUT017
NCQ18,-292.8202983689988,OUT010
FDX14,1378.6996536173042,OUT027
FDD46,1611.2324630628943,OUT017
FDI34,886.1295924510015,OUT019
NCJ17,1492.882809953931,OUT035
FDB52,3780.86869943243,OUT035
FDV55,2186.557406725086,OUT018
FDC57,3364.0903401984074,OUT046
FDB29,2499.607532560788,OUT046
NCO43,2140.48907808437,OUT035
FDG44,893.9142982583508,OUT045
FDJ34,1616.2750502542322,OUT045
FDH40,908.9088989975818,OUT049
NCD07,3064.8315866867824,OUT027
FDB41,289.6730270412775,OUT017
FDH47,1324.2338610779084,OUT018
DRK37,2672.9951826437086,OUT035
FDM25,271.524150087629,OUT019
NCX06,2643.617792927491,OUT045
NCS05,2406.6139275140677,OUT017
FDS39,1408.485571094521,OUT045
FDC47,6340.288520777725,OUT027
FDG20,3160.446069055417,OUT013
DRL23,1711.3117937951547,OUT017
FDY33,2648.6809614453764,OUT013
NCH18,4305.951235355831,OUT045
FDX47,2259.514445535314,OUT035
NCB06,3146.3626447742063,OUT045
FDP36,649.3902557528252,OUT049
FDW44,2697.1328135388976,OUT018
NCU41,2686.769360161868,OUT018
NCS17,1820.3919756596886,OUT046
FDD46,2258.312519380711,OUT035
FDE45,3741.2134001751965,OUT017
FDI09,4836.21246731617,OUT017
NCJ54,709.7534822699222,OUT010
NCA29,3357.410563826622,OUT018
NCN41,2544.1751355004853,OUT027
FDY34,3096.3713917076684,OUT035
NCG55,2415.515485704373,OUT035
DRM49,516.0985461624175,OUT046
NCB42,1926.2704222406276,OUT049
FDE58,1995.0877167338826,OUT045
DRJ25,1155.610547306069,OUT013
FDS47,14.079006715982004,OUT010
FDY21,3000.413927173506,OUT049
NCI54,1163.8780363226988,OUT013
FDO24,2664.05284998358,OUT017
FDY43,2332.237161351244,OUT035
FDF35,776.5855814129359,OUT018
NCP29,320.0575030648607,OUT019
FDN28,2702.0288753039263,OUT027
FDJ50,854.604741469896,OUT018
FDQ14,3738.222781534966,OUT027
FDC37,1981.9069237131098,OUT035
FDN08,1479.0961962658089,OUT046
FDD04,1927.685934515714,OUT035
FDW34,3461.1119096197635,OUT018
FDP04,1230.6277351615076,OUT017
NCG07,3251.801093902149,OUT017
NCN14,2673.7367583425366,OUT018
FDJ16,1070.7484061277992,OUT045
NCM42,1689.0832555110142,OUT045
NCF19,590.1239025057923,OUT046
FDY21,3366.646610205007,OUT018
FDY19,2321.943911334599,OUT035
FDV09,2726.0236894581817,OUT045
FDA28,2503.7237970328074,OUT013
FDC38,1431.2771677489275,OUT018
FDL28,4389.989752112617,OUT045
NCH43,3197.721907151672,OUT049
NCN53,604.3128036680297,OUT045
NCW05,1309.4009514827544,OUT017
NCO30,2001.6222318283442,OUT018
FDT04,-295.16162560300216,OUT019
FDB27,3392.6500431680897,OUT018
NCK07,2661.847220336297,OUT013
NCA53,721.8235823790384,OUT013
FDB33,2964.2853870717513,OUT018
FDU37,1381.7575880708457,OUT017
FDR13,1924.202890069586,OUT035
FDE45,2999.9020368201227,OUT049
FDV37,2958.8107018460532,OUT017
FDX44,534.6481703229047,OUT019
NCL06,3115.2633221995766,OUT017
FDJ28,2882.3318947906173,OUT045
FDX55,2918.001951372078,OUT049
NCK17,698.5060315535372,OUT018
FDH52,754.1732323972291,OUT035
FDN13,2197.347818286849,OUT027
FDK44,2869.940354767053,OUT018
FDU16,1080.7950718767381,OUT046
FDZ07,1404.9159599456932,OUT017
NCN06,4478.246994802991,OUT027
FDH02,-63.07822503336543,OUT010
NCW18,3971.1786122339854,OUT045
FDH57,2556.7358331079663,OUT013
FDV35,3160.8948722078003,OUT045
NCU29,2434.0639652990744,OUT013
NCP02,1478.5706674130734,OUT046
FDN44,3020.6049675900763,OUT013
FDX03,591.2605602756981,OUT018
FDR11,624.1982300231076,OUT010
FDA36,2911.880690002007,OUT046
FDP58,6707.57443850724,OUT027
FDH31,1448.8864162898014,OUT045
FDH34,3654.8470142418305,OUT035
FDS13,5101.080450377399,OUT035
FDT01,4082.2459914069873,OUT018
FDY09,2970.4304846750842,OUT049
FDV33,6576.0583597419945,OUT027
NCW29,581.0633957017076,OUT010
NCN17,1705.1405700859918,OUT045
FDX01,1829.6762721326916,OUT046
FDL03,3153.468067774887,OUT049
DRL59,1392.8242430379232,OUT049
DRM11,4966.535519797228,OUT027
FDA43,3714.3217595684164,OUT049
FDZ56,645.5182718361714,OUT010
FDI44,1179.5713805721641,OUT018
FDB50,1347.4861563061133,OUT013
FDU15,151.67183924221126,OUT019
NCJ19,-214.978889470551,OUT019
FDD48,1559.8510248989023,OUT013
NCW42,3532.6183288493994,OUT035
FDL24,3504.744697244217,OUT017
NCB30,2216.4611177452457,OUT013
FDK25,2608.714312480919,OUT013
FDW28,2332.871710776045,OUT049
FDD47,3131.5655283452243,OUT017
FDK16,363.3131496288507,OUT019
FDW37,738.3206640861915,OUT046
FDA48,3665.2004125162475,OUT035
FDA14,3057.2944968955994,OUT017
FDV15,1974.5169745892185,OUT013
FDN22,3076.980976268687,OUT049
NCD55,681.7228976348852,OUT045
FDY43,2916.2763390255423,OUT013
NCU05,1673.6759898566847,OUT017
FDF10,3118.270327540312,OUT035
FDR39,3287.197729786335,OUT018
FDG40,1024.3375332744515,OUT013
FDZ28,584.6447032397602,OUT019
FDE02,1104.0814756481984,OUT045
FDU60,2921.3567977074927,OUT049
FDM21,3013.8446481136766,OUT013
FDV52,11.28090227155647,OUT019
NCW06,2899.643261318471,OUT013
FDX36,4062.3231285085203,OUT035
FDT35,4730.749575818095,OUT027
NCL19,368.4669921693448,OUT010
NCD31,2420.340152162443,OUT046
FDE53,373.15246562799285,OUT019
FDW58,115.45581955252439,OUT019
DRF48,2517.8571099149744,OUT046
FDW57,2545.7519136667465,OUT035
DRH13,1988.184879898328,OUT017
FDT33,2984.516279574566,OUT013
DRK47,4137.494848422878,OUT027
FDY22,162.7716697138061,OUT010
FDC35,171.11639144124428,OUT019
FDO03,5382.57087127723,OUT013
FDF24,837.4805315333739,OUT045
FDF56,2910.930323649461,OUT018
FDD28,909.4315174304809,OUT013
FDG53,3439.5539110177738,OUT027
FDO27,-16.97815975414743,OUT019
NCF54,3382.371341242424,OUT018
FDC20,1582.0654563131764,OUT027
FDU10,569.9390123202543,OUT046
DRA24,2367.2647704494293,OUT018
FDA02,601.5949671033557,OUT010
FDG10,1130.6157288550924,OUT017
FDW39,797.1381174181356,OUT010
FDP04,79.8541451255903,OUT019
NCM55,2792.7462327395815,OUT013
FDG47,3470.361780232187,OUT045
NCU41,2812.4749787044543,OUT017
NCK31,1088.2495097820859,OUT017
FDZ46,1414.8963003292188,OUT045
FDU13,3560.3713274328697,OUT027
NCF19,1112.216144003941,OUT045
NCJ43,3008.8065228397763,OUT013
NCJ05,2987.3515724299623,OUT045
FDS04,4036.824285082614,OUT027
FDX28,-243.53474280259883,OUT010
FDB41,1362.477050059736,OUT027
FDG53,1482.1214088319823,OUT046
FDL15,486.57707916994156,OUT010
FDQ08,1038.0238858519003,OUT049
DRN36,1581.918524219911,OUT013
FDI46,5233.990272988373,OUT013
FDG16,6321.0348010952775,OUT027
FDV32,1319.4328926787664,OUT013
FDF44,385.05920762128306,OUT010
FDK04,771.5434459996428,OUT018
NCA41,2732.048312503574,OUT013
FDD51,503.2163101544997,OUT017
NCZ53,3134.5103385207603,OUT045
FDP01,3331.860768080134,OUT027
FDY25,3559.7556937746413,OUT049
FDB17,2831.861126008572,OUT018
NCV54,2402.042568932379,OUT018
FDJ32,-77.1901431872775,OUT017
FDA37,1873.9716812853226,OUT049
FDG35,2635.8428565644203,OUT035
NCM05,3714.229675205397,OUT018
FDG45,2712.9383983630573,OUT046
FDH28,1046.6243628129744,OUT013
NCE18,4497.657963114476,OUT049
FDH38,1327.862034568525,OUT045
FDR56,2956.207453544287,OUT013
FDH17,2597.6333970909823,OUT027
FDD39,3789.0708564445295,OUT049
FDB41,689.7937468396271,OUT049
NCR53,2657.5798246941476,OUT046
FDX46,1476.2557040114646,OUT017
FDV28,-78.83893948301412,OUT049
FDA08,1665.9716400233372,OUT018
FDH45,520.8098197353827,OUT017
NCS38,-60.072108470538865,OUT010
FDD40,517.7461554668212,OUT010
DRM59,2532.3752611280784,OUT035
NCJ43,2944.1949704160966,OUT018
NCN29,498.4499640496516,OUT013
NCC19,3230.6698443578525,OUT045
FDR56,3176.9760289234405,OUT035
FDZ43,3537.3432162869476,OUT049
FDJ32,3.451499603392783,OUT010
DRH03,1516.1894430925656,OUT017
NCZ54,2826.4221587567004,OUT035
FDE26,2193.520217907587,OUT017
FDS03,805.1567164747389,OUT045
DRZ24,-109.58298266447771,OUT019
FDO48,5551.497737066158,OUT027
FDW39,2471.5805772635376,OUT049
NCK05,946.5634144085562,OUT049
NCK30,4267.3172676733375,OUT017
FDT27,2864.5303598958794,OUT018
FDS08,23.451162090854893,OUT019
NCJ19,1186.9956097858858,OUT049
FDC58,386.18356116846144,OUT045
DRE37,3165.0204784482535,OUT013
FDW02,2003.2435238009507,OUT035
FDJ02,269.0908420578634,OUT010
FDX09,2908.553705574749,OUT045
FDT31,-312.82378825967663,OUT010
FDI24,4158.477763373358,OUT049
FDY09,3172.167650425086,OUT045
FDV28,334.9668955213775,OUT045
DRM47,3391.532371634341,OUT049
FDT52,291.0907627008021,OUT019
FDI48,308.48450521486006,OUT018
FDY55,4690.347640628002,OUT017
FDU48,929.1327692955566,OUT013
FDN25,1071.5447103898819,OUT045
FDP20,2162.1807856792734,OUT049
FDJ15,3565.7853610426314,OUT013
FDD04,2178.9305561089536,OUT018
FDY58,4052.635780711861,OUT045
FDR37,2659.294771427912,OUT018
FDF44,1924.0810116934003,OUT013
FDD32,1135.294583256752,OUT045
FDR57,2364.1121371524505,OUT017
DRG39,1780.6948236406388,OUT027
FDX15,2463.394994861287,OUT017
DRN37,2444.5221125883395,OUT045
FDW40,3735.1346548820547,OUT027
FDB32,1393.381361124693,OUT049
FDM40,1637.0691585009704,OUT018
FDE39,2903.875868900831,OUT027
DRH49,1519.6733713622032,OUT017
FDT46,856.6861249828227,OUT049
NCF06,3166.2734842533773,OUT035
FDP07,3649.879517000987,OUT017
FDC04,3029.511824826775,OUT013
FDZ32,1784.9465376767375,OUT017
FDD50,3268.4633067705963,OUT045
FDU56,3339.5649642407966,OUT017
FDV34,1457.5453975488906,OUT017
NCY41,171.57484996459632,OUT013
NCK18,2402.938247368317,OUT046
DRH25,727.6745711137477,OUT049
FDT57,3647.661745760439,OUT046
FDV56,793.8599547049907,OUT018
FDV12,1447.0418626225849,OUT045
FDN52,1170.2690666128356,OUT017
FDX38,931.2011149875467,OUT035
FDE47,1784.224520810117,OUT018
NCO07,3370.642760997763,OUT013
FDV09,3603.1275606995787,OUT027
FDZ23,474.8730075050918,OUT019
DRH51,1007.7355321196851,OUT018
NCY54,2475.743669743637,OUT045
DRG49,3926.272651572854,OUT013
NCC19,4448.666458671869,OUT049
NCV53,4566.145390629786,OUT045
FDZ47,116.86273315661718,OUT019
NCO26,1755.110289475829,OUT018
NCP02,841.5614258177055,OUT045
NCW30,2724.7947285629707,OUT018
NCN55,4119.974477327354,OUT046
FDB20,15.301547166125793,OUT010
DRL11,2870.20680143027,OUT013
DRD60,3619.353745750785,OUT045
FDW14,-256.9792278942181,OUT010
FDL27,75.58219514024262,OUT010
FDU09,1308.2031669721873,OUT018
DRH36,2104.621479943903,OUT027
FDP34,5105.289546641267,OUT027
FDE04,2786.0881536590946,OUT017
FDZ57,3413.912107723819,OUT027
FDF02,323.5373753261474,OUT010
FDG28,4431.341888078764,OUT045
NCI31,179.1483160144082,OUT046
FDT43,758.5922743482881,OUT013
FDU20,2006.0469116458194,OUT046
FDD53,808.6667142112259,OUT013
FDW15,2826.6356345671393,OUT045
NCT53,2346.8213743219408,OUT045
NCG55,2936.2126500639733,OUT027
FDD48,1976.280859171728,OUT035
FDG47,4010.8935901106174,OUT049
FDI21,1192.3286515119007,OUT017
FDT27,3288.250027705843,OUT017
DRO35,2325.8876121014837,OUT013
FDD33,4121.2355936978365,OUT017
FDC04,3255.3861453726217,OUT035
FDY34,2678.283059495245,OUT013
DRJ49,2810.8295315399105,OUT049
FDE05,2246.6689395326907,OUT049
