Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
NCW30,3263.8857042956433,OUT045
NCM18,965.7134748160348,OUT013
FDS22,910.9646034158695,OUT035
NCH18,4078.426074166426,OUT017
FDC23,3223.2575070883754,OUT013
FDY46,3063.164909308766,OUT013
NCU06,4001.634483726999,OUT046
FDX57,1508.8844419088493,OUT045
FDX36,5807.7808287967755,OUT027
FDL16,934.3572187194612,OUT045
FDT16,1268.36913393619,OUT010
FDN16,1504.8037097947058,OUT018
FDC03,2982.9261951123444,OUT046
DRF60,4270.780408969064,OUT013
FDS27,5062.638713409177,OUT027
FDP33,1086.4584466953809,OUT010
FDJ36,1522.7416241287171,OUT018
NCR42,374.8821293004425,OUT013
FDV14,1284.4433711620802,OUT017
NCP42,2944.3501163865562,OUT035
FDB50,2252.744086006078,OUT027
NCC30,4595.742117397588,OUT027
FDA23,1499.9226998840893,OUT018
FDW16,1512.7848238152167,OUT017
FDQ52,-104.95132847131718,OUT010
FDB58,2282.392019892817,OUT049
NCP29,1053.7853210783492,OUT049
NCM05,4408.045458575636,OUT045
FDO25,3511.6283921663694,OUT013
NCM54,2131.3534912243576,OUT046
NCL54,3231.0922587832692,OUT046
FDL39,364.23317224964995,OUT010
FDF53,3269.603867420959,OUT018
NCQ42,1816.7475896556991,OUT035
FDF58,921.2197825495401,OUT013
FDZ04,1006.8641278663736,OUT035
FDE26,363.7642783554934,OUT019
FDS60,2357.35568521466,OUT017
FDV58,2561.5154806845717,OUT017
FDM04,804.2565197130426,OUT045
FDE08,2749.948015266849,OUT035
NCB43,2942.275503870243,OUT049
FDU11,279.7519584262224,OUT010
FDF22,235.82187654259073,OUT019
FDE24,2304.447065350324,OUT013
DRJ49,2179.6664324688277,OUT046
NCQ53,5045.229598103908,OUT035
NCL41,590.4123145928721,OUT013
FDR22,1883.7161179370592,OUT013
FDH04,1488.963268658917,OUT035
DRH15,671.7711831704282,OUT045
FDY40,911.1567181370964,OUT049
NCI17,1790.3757163343626,OUT035
NCC18,2363.676038564183,OUT013
FDY28,5837.173680268687,OUT027
FDB45,2422.132753093073,OUT027
NCL30,1889.633473809436,OUT018
FDM10,3342.8389292712636,OUT017
FDH22,3007.687830207963,OUT027
NCZ53,3094.5803270986903,OUT017
NCI18,3256.5154538402353,OUT013
FDH14,3376.317835949345,OUT027
FDR36,1222.7646215472348,OUT027
FDW01,2213.086620688356,OUT045
FDK02,3060.380496336984,OUT027
FDJ02,2147.8882105005955,OUT018
FDU55,5634.780635763118,OUT013
NCV18,2719.4356305318042,OUT027
FDH14,1638.442114110433,OUT018
FDZ37,1156.9608260769185,OUT045
FDX49,3475.769765713806,OUT049
NCD43,1440.41335557154,OUT046
FDZ07,831.5901781267171,OUT013
FDK43,2335.5962330960865,OUT035
FDR32,3030.126065599925,OUT018
FDT39,2351.138238273658,OUT013
NCV54,2196.5873998860643,OUT017
FDF38,351.5090383700703,OUT018
FDV60,2920.944806203746,OUT046
FDH44,4018.6701870102124,OUT027
FDS21,1064.9966392592019,OUT046
NCL41,625.0798037158555,OUT045
FDM46,1562.5585275061794,OUT017
FDU27,848.0458391067158,OUT045
NCJ54,3886.1982604204236,OUT017
DRG51,2450.430140930518,OUT018
NCA29,414.8090384868815,OUT019
FDR47,2919.1056289759445,OUT045
NCL19,3501.7275216053113,OUT027
DRG01,1266.1359931755194,OUT049
FDG10,1048.665260756363,OUT046
NCV05,2472.945894745926,OUT049
NCH18,674.0119659644164,OUT019
FDV14,1179.996640596788,OUT018
DRJ23,3466.2094070425146,OUT035
DRJ11,2821.788371711709,OUT046
FDZ03,3258.6603985618194,OUT017
FDI27,45.015366473046306,OUT010
FDJ14,1084.4441941012913,OUT018
FDU32,2213.7173762599937,OUT017
FDD47,4620.214262200622,OUT027
DRF36,3904.2331944181014,OUT035
FDM21,3755.136200374915,OUT046
FDV10,400.64245077603897,OUT018
FDH60,3130.998550891311,OUT018
FDX47,239.67195733394715,OUT010
FDT19,436.84797123269215,OUT019
FDO11,4407.639387481596,OUT045
FDH24,4000.787341175161,OUT027
FDL02,1604.8118937232655,OUT018
FDB02,3241.0869074515235,OUT049
FDA43,3073.0506267608534,OUT046
FDG52,826.0440167637706,OUT045
DRC12,3100.1760951244755,OUT013
FDY37,1812.644521803559,OUT018
NCU18,1918.1406648103593,OUT045
FDU09,1186.7826258230352,OUT035
DRJ25,1269.2362936822713,OUT027
DRE12,1721.889315847922,OUT018
DRL47,1998.7631011280039,OUT017
DRK01,1768.927083100807,OUT046
FDC22,489.26134305073043,OUT019
FDG44,1157.4620901049093,OUT013
FDW04,2052.3278124336357,OUT035
FDK09,3815.7474063622517,OUT049
NCN43,2399.293137909455,OUT035
FDG04,2992.286670577098,OUT049
FDH32,259.1097081553766,OUT010
DRI47,2791.7720602659465,OUT017
DRE15,918.8455369429003,OUT013
FDY11,1297.8670183990303,OUT035
FDO60,479.5198461949226,OUT049
FDQ20,397.44323954687866,OUT018
FDO57,4271.471732106687,OUT027
FDT14,317.7172749776125,OUT019
FDA57,777.4016423697664,OUT049
DRN35,675.3049840994598,OUT017
FDJ03,790.2021268336484,OUT046
FDX28,1912.4646707490683,OUT017
DRE25,1419.1254754768463,OUT045
FDR09,3631.402513987259,OUT046
FDB23,3789.05838463755,OUT035
FDO08,2422.975130452793,OUT045
FDQ23,1743.0016846703677,OUT049
FDW04,2024.7135747062323,OUT013
DRK13,320.80416874931416,OUT010
NCL17,3321.8329157713097,OUT027
FDY21,3548.4023568551106,OUT035
FDJ38,5457.576339746932,OUT027
FDA37,329.43263677666295,OUT019
FDV43,432.20764331141214,OUT013
FDL36,1457.1135908297174,OUT046
FDD53,577.7132767765229,OUT045
FDZ19,377.5575642349687,OUT010
FDV21,1987.9945626907368,OUT045
NCL54,3015.2185019077124,OUT018
DRI47,4129.234627295341,OUT027
DRG03,2660.5460055247927,OUT049
FDG21,2502.195702141486,OUT013
FDW03,1488.6902364631476,OUT018
NCI55,2305.8085172564297,OUT046
DRC36,363.96721584832886,OUT019
FDH22,1965.7084621013869,OUT017
FDV20,2130.908237471333,OUT045
NCU41,5166.451785365405,OUT027
FDN46,3023.666424831756,OUT027
FDK50,2468.4691528385088,OUT045
NCA05,4157.25988341936,OUT027
DRH01,2768.4291067018135,OUT018
FDT08,2126.108016148745,OUT018
FDM08,3375.9187502459954,OUT018
FDZ07,839.245775803508,OUT035
FDS22,886.2129470480655,OUT017
FDV35,3548.8235539660664,OUT027
FDI28,199.09983460512476,OUT010
FDW58,2776.350529820183,OUT027
FDT52,3983.238975808382,OUT045
FDY34,2700.0541120451458,OUT046
FDR10,2710.476725426201,OUT046
FDK57,2017.5871112708671,OUT017
FDR02,2743.1696538690367,OUT027
FDX49,3290.8616662015274,OUT046
FDQ20,563.2236033692125,OUT046
DRK23,4211.405129726336,OUT045
NCW06,3118.3801908305454,OUT046
FDR31,2590.2386389990015,OUT017
NCE43,3052.493316818666,OUT013
DRO59,1982.0654116513244,OUT027
FDN09,3898.3619329620183,OUT049
FDR11,2712.432929710833,OUT046
FDO57,2816.9355539229814,OUT013
NCX18,3222.3860398269594,OUT017
FDB05,3865.892731769869,OUT018
FDQ08,717.7398875382567,OUT018
NCG43,1592.081970227662,OUT035
FDJ56,1655.4197091231695,OUT013
FDA13,30.70278149968146,OUT010
FDO56,1750.5839786089034,OUT017
FDB37,3467.5862018917614,OUT018
FDZ02,1264.6284994069774,OUT018
FDQ24,4314.001867312141,OUT046
FDM16,1010.1202440338773,OUT013
FDU35,1869.6778938732207,OUT049
FDT35,2852.383636966482,OUT035
NCX30,4021.527941878257,OUT049
FDG04,3372.0916400060214,OUT017
FDI12,1426.4617327449264,OUT035
FDE35,905.6578773785116,OUT035
NCP14,2654.713545823421,OUT027
NCY53,1908.524645082135,OUT045
FDP49,1064.0021249673773,OUT017
FDQ04,598.3051344722887,OUT017
FDM39,3372.180327744799,OUT035
FDO58,285.2603240804226,OUT019
FDC56,1965.3403883303627,OUT017
NCQ54,3290.5325208932927,OUT046
FDV10,1155.7448178996644,OUT027
NCK17,656.33251145004,OUT046
NCF55,916.9261639193951,OUT027
FDV33,3675.11901991493,OUT013
NCH29,375.32772307066654,OUT019
FDA37,3337.7337270748394,OUT027
FDH46,1608.948535213257,OUT018
FDS25,1991.8856380501898,OUT035
FDH04,2439.787509690386,OUT027
FDX52,3106.1131309694406,OUT046
NCD42,768.6291567648788,OUT017
FDW47,2055.1557068502552,OUT017
FDL25,2725.5937136803473,OUT027
NCJ06,185.2011703903656,OUT010
FDY09,2896.6073669776083,OUT013
FDS40,639.9154922962734,OUT046
FDH41,3278.9759911797287,OUT017
FDG38,1373.907619572962,OUT035
FDU03,4800.410387182215,OUT027
FDV20,2197.6654226050014,OUT046
DRB13,2480.116061653961,OUT045
NCQ30,2005.780253086968,OUT013
NCH06,3649.741339259268,OUT013
FDU50,1409.1009753154592,OUT018
NCO42,-19.792380769617566,OUT019
FDW09,1005.8582176274375,OUT018
FDH04,1431.0199970795888,OUT013
FDC21,1420.1085678615432,OUT045
FDL21,674.3685069531548,OUT049
FDM46,145.32679059468666,OUT010
FDT22,240.1318284904899,OUT019
FDB28,2973.341624328997,OUT035
FDI12,1331.335505630339,OUT018
FDA28,1947.2460634317124,OUT045
FDF59,1992.1000183937083,OUT013
FDM45,3409.379301196175,OUT027
FDQ56,1453.5258809184356,OUT017
FDR46,2449.3947106866954,OUT049
FDT01,3737.668127013992,OUT013
FDD16,2213.3491048662204,OUT027
NCU30,562.0991809581947,OUT010
FDM40,348.3300081216661,OUT010
FDI56,1601.5813961294964,OUT035
NCS30,2174.129824982138,OUT013
FDU08,1724.985822556074,OUT017
FDX51,5305.20634437283,OUT027
FDA43,2707.4616637654535,OUT045
FDX59,-101.71053375322575,OUT010
FDC37,1416.4587522263773,OUT018
FDP58,3254.0138139210667,OUT013
NCY42,2318.5876926294254,OUT035
FDF21,3193.8146016996493,OUT018
FDU10,1078.59854057271,OUT027
DRL47,1535.9678967698153,OUT018
FDA58,2433.224671825705,OUT018
FDJ22,3014.2637096450244,OUT049
FDK50,2705.9005282247977,OUT046
FDO38,1310.662506868375,OUT035
DRF60,4083.1020546411683,OUT035
NCZ42,798.6171361730569,OUT019
FDD35,2021.9219091912933,OUT049
FDL25,1483.0615585097592,OUT045
FDJ16,960.830066441106,OUT013
DRK59,4021.052721464205,OUT049
FDI50,4420.87128629796,OUT046
NCB19,1428.6407766628154,OUT045
DRI37,839.0710808563525,OUT035
FDA14,3923.008820701067,OUT027
FDC08,3185.271381482136,OUT018
FDS45,2145.048982812995,OUT046
FDI21,1051.1442330850998,OUT049
DRJ47,3008.0146816702118,OUT035
DRE37,5427.838476448618,OUT027
FDT55,2490.051235491293,OUT018
NCG42,3461.6964146937694,OUT027
FDA31,3033.6286802324116,OUT049
NCW42,3469.1869904866126,OUT046
FDF50,3501.0386747681255,OUT017
FDK56,3538.834641551811,OUT049
FDX10,559.2458188162714,OUT035
NCK07,4578.144028815357,OUT027
FDZ49,3779.3969221392117,OUT017
FDR33,1839.8133860539097,OUT013
FDO44,1423.3565198379006,OUT018
FDA20,3350.522587936433,OUT046
NCL30,2118.264999519313,OUT045
FDI05,225.61899722439847,OUT019
FDQ12,2907.9990369964626,OUT018
FDH47,1608.7371854516998,OUT017
FDH34,2856.8379700616833,OUT018
FDF29,2109.9394831170503,OUT046
FDG40,472.63811779585524,OUT018
NCE18,4912.413697673152,OUT017
FDP21,358.84928474914915,OUT010
FDY50,1354.180582817336,OUT013
FDB36,2167.280595042988,OUT049
NCZ29,2157.6959458949104,OUT049
FDU20,1637.6867836150539,OUT018
FDO56,1654.6787506865867,OUT013
FDW31,2962.105276221195,OUT049
DRH59,1138.9699072939193,OUT013
NCB30,2964.7622610109433,OUT017
FDK43,3260.481983095938,OUT027
FDW43,4010.664206941582,OUT045
NCL19,2222.5689143481973,OUT017
FDJ27,1723.4512826810683,OUT046
FDC45,2735.910572734855,OUT046
FDY40,548.6808084277621,OUT035
NCM41,1532.5170517752238,OUT035
NCK18,426.09269573033595,OUT019
FDP37,2229.113558093763,OUT049
FDA27,5997.632344968181,OUT027
NCX30,4100.641757427344,OUT035
FDR09,4555.902134435321,OUT017
FDG08,5227.793687076059,OUT027
NCU30,2393.7676487264835,OUT013
FDB16,1412.1865623544393,OUT017
FDM16,1258.055042724961,OUT017
FDC48,1095.7990265927315,OUT013
NCF18,3059.0462789163007,OUT046
FDU46,1207.655962383082,OUT018
FDH41,2759.3771113438634,OUT018
NCN42,590.9315589617484,OUT010
FDU49,1366.9329257033287,OUT046
FDB20,2386.589000723559,OUT027
FDG50,204.17820014301296,OUT019
FDW20,1996.1296435855731,OUT045
NCO55,1799.9416820279166,OUT049
FDX48,2558.3739811539344,OUT046
FDU48,2062.7880436174064,OUT046
FDR48,203.2837479007288,OUT019
FDK27,1960.8989163336419,OUT013
FDT35,2494.8020609461455,OUT013
FDN12,1755.719215082543,OUT049
NCE31,160.33840332948887,OUT019
FDL21,817.2723574563807,OUT017
FDV56,1756.4873044817973,OUT017
FDR16,3303.4407735487275,OUT017
NCP41,1785.4129206301825,OUT049
FDJ27,1719.9337993725007,OUT013
FDA07,2114.551479043247,OUT017
FDK55,1342.514644779149,OUT049
FDM33,3934.970865895822,OUT049
FDY46,2909.180773443291,OUT046
FDD36,1925.4684421800641,OUT046
FDB12,2839.4653324354663,OUT027
FDF28,407.7454589494801,OUT019
NCE07,425.0399649330545,OUT019
FDW50,3851.467669874094,OUT027
NCW18,4095.63186730581,OUT017
NCJ17,291.3523769243137,OUT019
DRZ24,246.26982381014054,OUT010
FDS07,1824.4590151080852,OUT035
NCW05,234.60797220709938,OUT010
FDZ22,1190.0531713574223,OUT018
FDK02,1994.2488318211938,OUT046
FDZ45,5718.195323522576,OUT027
FDL25,1447.9074464305181,OUT046
FDS08,1931.5100489869644,OUT045
NCZ42,7043.522317901647,OUT027
FDX57,1739.146157799943,OUT035
FDF21,3289.8369417841045,OUT046
FDJ56,1314.20723643697,OUT018
FDX10,425.0816978040492,OUT013
DRG48,2590.2974390506065,OUT035
DRN37,2406.6835639754636,OUT046
NCY41,224.75386451795458,OUT018
FDN28,1716.145041990886,OUT045
FDE34,2784.5221781535606,OUT045
FDR10,2874.9085318851717,OUT045
FDC32,1403.7882421945621,OUT017
DRG13,2582.0870788408242,OUT046
FDP59,1189.982510590245,OUT049
NCT53,350.87851001812,OUT010
FDL57,6083.71388207834,OUT027
FDN32,594.8889475913272,OUT010
FDK09,3316.277741809441,OUT018
FDA52,222.95647570168717,OUT010
FDC57,3056.1735846119636,OUT049
FDI09,4442.626750735874,OUT035
NCB07,2729.7607122229274,OUT046
FDP26,1944.7300381167133,OUT035
FDP40,2957.9306033926146,OUT027
FDL15,2591.6811990733395,OUT013
FDV07,1854.5476485896397,OUT046
FDS03,1203.8862934247607,OUT017
FDE50,2972.6597435300573,OUT049
FDQ15,945.5030493583587,OUT017
FDQ33,428.46440332908463,OUT010
FDT22,904.9179344249121,OUT013
DRO35,1923.0134660000508,OUT035
FDJ41,4162.906250022894,OUT049
FDQ27,2125.078943607319,OUT035
FDC26,1682.0582791201816,OUT017
NCF43,3555.2639596772947,OUT027
NCR50,3123.3678709099167,OUT035
FDE39,1719.1901830351294,OUT018
FDN49,849.236277177296,OUT027
DRG11,1755.9901575719061,OUT035
NCA18,1735.3508595630192,OUT049
FDM36,2505.035809745479,OUT018
FDW32,1296.0662919817435,OUT017
NCQ18,190.46921231425702,OUT010
FDX14,1942.498361084576,OUT027
FDD46,2175.631695547345,OUT017
FDI34,449.05589996973407,OUT019
NCJ17,1442.7069228291778,OUT035
FDB52,3627.2164683224732,OUT035
FDV55,2271.2157482324233,OUT018
FDC57,3191.2871614358687,OUT046
FDB29,1966.948581448245,OUT046
NCO43,1979.381848723006,OUT035
FDG44,1083.1134403443516,OUT045
FDJ34,1751.6965728226226,OUT045
FDH40,1365.966728604759,OUT049
NCD07,3215.629097938656,OUT027
FDB41,757.8789552206646,OUT017
FDH47,1448.238340288047,OUT018
DRK37,3598.3957853089414,OUT035
FDM25,513.6607648271889,OUT019
NCX06,2885.2977063431376,OUT045
NCS05,2144.0739540003074,OUT017
FDS39,2110.775577460432,OUT045
FDC47,6281.363781651391,OUT027
FDG20,2948.145103228709,OUT013
DRL23,1700.1348740081864,OUT017
FDY33,2844.6135748693396,OUT013
NCH18,3717.3539030797197,OUT045
FDX47,2468.191969984642,OUT035
NCB06,2712.9703860724535,OUT045
FDP36,855.1199251460885,OUT049
FDW44,2696.747875531547,OUT018
NCU41,2975.6442640289497,OUT018
NCS17,1631.328133414354,OUT046
FDD46,2365.7377778617983,OUT035
FDE45,3429.7337521526133,OUT017
FDI09,4482.668944207343,OUT017
NCJ54,145.43159084018333,OUT010
NCA29,3010.89107670153,OUT018
NCN41,3164.0755843801894,OUT027
FDY34,2883.0352568947064,OUT035
NCG55,1906.9718088957623,OUT035
DRM49,695.9169868743547,OUT046
NCB42,1857.1441155213872,OUT049
FDE58,1913.1709995357978,OUT045
DRJ25,767.012136548013,OUT013
FDS47,149.6089882438624,OUT010
FDY21,3306.371092427526,OUT049
NCI54,1795.3726545032034,OUT013
FDO24,2675.35428773308,OUT017
FDY43,2695.8065030120524,OUT035
FDF35,1552.6643407126458,OUT018
NCP29,205.63805811145306,OUT019
FDN28,2224.132385455391,OUT027
FDJ50,560.3353141991134,OUT018
FDQ14,3667.713674770208,OUT027
FDC37,1945.1512407243395,OUT035
FDN08,1887.6627985654982,OUT046
FDD04,2322.189143833469,OUT035
FDW34,3224.1732436337593,OUT018
FDP04,1209.539152083984,OUT017
NCG07,3034.686222943955,OUT017
NCN14,2779.1302028672303,OUT018
FDJ16,909.7029530927765,OUT045
NCM42,1486.1108546939765,OUT045
NCF19,659.7951852712957,OUT046
FDY21,3471.676060615358,OUT018
FDY19,2008.0031327491276,OUT035
FDV09,2417.9013044684825,OUT045
FDA28,2241.3058530822377,OUT013
FDC38,1713.866934596621,OUT018
FDL28,3906.667391968033,OUT045
NCH43,3479.534214597533,OUT049
NCN53,674.6399632931211,OUT045
NCW05,1522.9924558543803,OUT017
NCO30,2552.678192439135,OUT018
FDT04,-24.314556544000954,OUT019
FDB27,2794.081058359162,OUT018
NCK07,2655.0744365201203,OUT013
NCA53,522.0385593369458,OUT013
FDB33,2838.5456292579065,OUT018
FDU37,1513.3658557421868,OUT017
FDR13,1969.3306856937697,OUT035
FDE45,3156.7846276652594,OUT049
FDV37,3055.218011671442,OUT017
FDX44,294.0194184462669,OUT019
NCL06,4160.141994651241,OUT017
FDJ28,2948.9669676004705,OUT045
FDX55,3594.9825777975725,OUT049
NCK17,345.94938643858114,OUT018
FDH52,928.1325033273853,OUT035
FDN13,2512.745699017103,OUT027
FDK44,2566.537743276289,OUT018
FDU16,1341.0978480172494,OUT046
FDZ07,990.5139100978171,OUT017
NCN06,4084.5004592865694,OUT027
FDH02,50.688454244677146,OUT010
NCW18,4069.2213605004035,OUT045
FDH57,2165.867299488467,OUT013
FDV35,2555.7869605344417,OUT045
NCU29,2621.229119176625,OUT013
NCP02,1144.7546467551722,OUT046
FDN44,2980.9183178198628,OUT013
FDX03,404.83745040370565,OUT018
FDR11,424.8645319133179,OUT010
FDA36,2972.4102248248223,OUT046
FDP58,5440.38960001033,OUT027
FDH31,1582.0039870604423,OUT045
FDH34,3547.8281281331874,OUT035
FDS13,3743.2257875782593,OUT035
FDT01,3491.3453463653063,OUT018
FDY09,2857.5659642697124,OUT049
FDV33,5716.280319101678,OUT027
NCW29,290.51035232648604,OUT010
NCN17,1718.3200987576013,OUT045
FDX01,1790.5030702447489,OUT046
FDL03,3027.1733327539764,OUT049
DRL59,912.817731891685,OUT049
DRM11,6248.199105303596,OUT027
FDA43,3105.894213717119,OUT049
FDZ56,229.12996565381187,OUT010
FDI44,1115.7577261353129,OUT018
FDB50,1296.7459214808189,OUT013
FDU15,37.99107487694677,OUT019
NCJ19,202.3915713123207,OUT019
FDD48,1924.1082392061387,OUT013
NCW42,4182.003677653789,OUT035
FDL24,3278.323578629344,OUT017
NCB30,2822.27267049538,OUT013
FDK25,2869.004804421276,OUT013
FDW28,2909.5248886095296,OUT049
FDD47,3126.2126407350565,OUT017
FDK16,286.43481122066015,OUT019
FDW37,1372.7609789571823,OUT046
FDA48,4108.353073844008,OUT035
FDA14,2733.918177243938,OUT017
FDV15,1869.446014406745,OUT013
FDN22,3577.326663752516,OUT049
NCD55,634.0815184784421,OUT045
FDY43,2829.087325549485,OUT013
NCU05,1239.9398250834593,OUT017
FDF10,2484.00876120764,OUT035
FDR39,3754.181241499217,OUT018
FDG40,690.5527170834241,OUT013
FDZ28,334.8337119874447,OUT019
FDE02,1482.6043203130241,OUT045
FDU60,2884.4206164880493,OUT049
FDM21,3551.4782119759984,OUT013
FDV52,303.02529145479036,OUT019
NCW06,3253.1592117271084,OUT013
FDX36,3646.513535475944,OUT035
FDT35,4098.5516375912985,OUT027
NCL19,304.26499164675977,OUT010
NCD31,2616.7284617428077,OUT046
FDE53,273.3682873670665,OUT019
FDW58,312.80738782490977,OUT019
DRF48,2851.738861013716,OUT046
FDW57,2593.5311232810604,OUT035
DRH13,1636.9533068207409,OUT017
FDT33,2665.3770691985687,OUT013
DRK47,5523.2700365882665,OUT027
FDY22,293.5801486986658,OUT010
FDC35,689.9411635467754,OUT019
FDO03,4809.746101939286,OUT013
FDF24,1172.4994464400531,OUT045
FDF56,2663.3204868544435,OUT018
FDD28,826.873827252077,OUT013
FDG53,3442.623905396352,OUT027
FDO27,320.4042005462951,OUT019
NCF54,2531.396748030023,OUT018
FDC20,1480.598810300968,OUT027
FDU10,544.0359421002379,OUT046
DRA24,2057.1263314868906,OUT018
FDA02,361.4791923433876,OUT010
FDG10,1052.1074948120336,OUT017
FDW39,684.667391347196,OUT010
FDP04,130.3127868582721,OUT019
NCM55,3050.4531974655256,OUT013
FDG47,4874.397276319214,OUT045
NCU41,3187.256244468495,OUT017
NCK31,745.2278325212291,OUT017
FDZ46,1482.896003234429,OUT045
FDU13,3523.5185191877767,OUT027
NCF19,609.108373545919,OUT045
NCJ43,3008.2820069265267,OUT013
NCJ05,2584.164517757973,OUT045
FDS04,3707.956106376684,OUT027
FDX28,267.7640733986475,OUT010
FDB41,1343.619747184666,OUT027
FDG53,1997.6160083337238,OUT046
FDL15,476.6055407366718,OUT010
FDQ08,1071.2543454648944,OUT049
DRN36,1623.0129599410632,OUT013
FDI46,3905.749769666593,OUT013
FDG16,5520.507281885819,OUT027
FDV32,1101.7594092662541,OUT013
FDF44,258.68972521755165,OUT010
FDK04,620.7175613023109,OUT018
NCA41,3132.005285087469,OUT013
FDD51,852.6563724817471,OUT017
NCZ53,2774.1825223456553,OUT045
FDP01,3394.1800534397507,OUT027
FDY25,3457.142579542148,OUT049
FDB17,2530.262860500842,OUT018
NCV54,1696.2479458896712,OUT018
FDJ32,917.7301267162015,OUT017
FDA37,2034.7196906045438,OUT049
FDG35,2574.0662434492947,OUT035
NCM05,3860.5985822982047,OUT018
FDG45,3244.313951602667,OUT046
FDH28,567.8382049066033,OUT013
NCE18,4976.727110321503,OUT049
FDH38,1800.3572810584053,OUT045
FDR56,3171.655358676843,OUT013
FDH17,2363.158343409146,OUT027
FDD39,3510.616708697244,OUT049
FDB41,750.4436632305881,OUT049
NCR53,3559.6028819336807,OUT046
FDX46,1083.923832863601,OUT017
FDV28,499.1580366817136,OUT049
FDA08,1935.8203569898494,OUT018
FDH45,683.8556928701614,OUT017
NCS38,243.21203196238443,OUT010
FDD40,733.6002315985313,OUT010
DRM59,2565.261884625032,OUT035
NCJ43,2748.9731684930557,OUT018
NCN29,667.8239739076782,OUT013
NCC19,2762.64659396664,OUT045
FDR56,3269.259407308497,OUT035
FDZ43,3844.8943379555385,OUT049
FDJ32,168.4103491966008,OUT010
DRH03,1489.241678811188,OUT017
NCZ54,2868.0058791993024,OUT035
FDE26,2582.7761129771416,OUT017
FDS03,1108.514562647067,OUT045
DRZ24,375.80110372413355,OUT019
FDO48,4986.9443073825405,OUT027
FDW39,2615.034423128995,OUT049
NCK05,1028.4589091023427,OUT049
NCK30,4614.200140355591,OUT017
FDT27,2922.2603317050043,OUT018
FDS08,89.44679067628485,OUT019
NCJ19,996.3128028530713,OUT049
FDC58,601.5895726638289,OUT045
DRE37,3192.634890053926,OUT013
FDW02,2445.8800905020853,OUT035
FDJ02,323.5376989661329,OUT010
FDX09,2725.353249464758,OUT045
FDT31,436.3110547287558,OUT010
FDI24,3368.889799691602,OUT049
FDY09,3011.9025355244416,OUT045
FDV28,448.3333080540418,OUT045
DRM47,3526.107995129433,OUT049
FDT52,-153.52295265927913,OUT019
FDI48,344.7898231433784,OUT018
FDY55,5276.467541516858,OUT017
FDU48,2052.4081956663817,OUT013
FDN25,891.5151159584325,OUT045
FDP20,2016.2157385462378,OUT049
FDJ15,3283.3099526960814,OUT013
FDD04,1822.2745504695272,OUT018
FDY58,4089.253955777053,OUT045
FDR37,2947.4722009871425,OUT018
FDF44,2250.4351791901095,OUT013
FDD32,1423.92030876381,OUT045
FDR57,2120.15123767385,OUT017
DRG39,1720.810473311968,OUT027
FDX15,2753.554072634806,OUT017
DRN37,2218.8974081712313,OUT045
FDW40,3569.9091525195945,OUT027
FDB32,1557.7425946581984,OUT049
FDM40,1826.3992378366959,OUT018
FDE39,3036.3145633318222,OUT027
DRH49,1219.153048631446,OUT017
FDT46,745.8527351725638,OUT049
NCF06,3605.0488657460032,OUT035
FDP07,3250.9091224655826,OUT017
FDC04,2847.097870538134,OUT013
FDZ32,1772.664923575112,OUT017
FDD50,2736.5799832039347,OUT045
FDU56,3498.771711135602,OUT017
FDV34,1215.3003422841073,OUT017
NCY41,513.427543286002,OUT013
NCK18,2711.675691547119,OUT046
DRH25,839.730671220739,OUT049
FDT57,3624.270603115152,OUT046
FDV56,1331.9020822684495,OUT018
FDV12,1581.4132430473346,OUT045
FDN52,1271.1900510902217,OUT017
FDX38,865.5267958305396,OUT035
FDE47,1780.7500858946994,OUT018
NCO07,3270.420615924646,OUT013
FDV09,4071.607802705089,OUT027
FDZ23,544.471193349887,OUT019
DRH51,1266.2675047586551,OUT018
NCY54,2979.272254344435,OUT045
DRG49,3689.413328071,OUT013
NCC19,3445.966176643846,OUT049
NCV53,5189.465074146595,OUT045
FDZ47,486.2508355746476,OUT019
NCO26,1703.7057273055461,OUT018
NCP02,994.2598788569229,OUT045
NCW30,2779.0199994634936,OUT018
NCN55,4640.897821641352,OUT046
FDB20,68.04703075979693,OUT010
DRL11,2363.2888589378294,OUT013
DRD60,3159.416932477948,OUT045
FDW14,277.58196844693776,OUT010
FDL27,73.4004197878168,OUT010
FDU09,812.2496470729134,OUT018
DRH36,1987.6441225756937,OUT027
FDP34,4151.8341005555985,OUT027
FDE04,2848.554361106767,OUT017
FDZ57,3454.27861070416,OUT027
FDF02,290.8332447129659,OUT010
FDG28,3920.2767398562173,OUT045
NCI31,644.3798208371306,OUT046
FDT43,701.9528260567445,OUT013
FDU20,2251.605408008743,OUT046
FDD53,581.3088428370247,OUT013
FDW15,2283.4768421940034,OUT045
NCT53,2390.3144182323904,OUT045
NCG55,3236.305382940077,OUT027
FDD48,2161.613832100519,OUT035
FDG47,4359.2155294358445,OUT049
FDI21,1269.7646756623021,OUT017
FDT27,3454.2179924910247,OUT017
DRO35,1877.7837703727694,OUT013
FDD33,3691.20762745869,OUT017
FDC04,3218.5570712083786,OUT035
FDY34,2486.6992618404233,OUT013
DRJ49,1993.993550947544,OUT049
FDE05,2342.648485668355,OUT049
FDU31,3606.7236672306312,OUT017
NCN19,5408.48511527342,OUT027
FDK56,5411.0850002961415,OUT027
FDK58,1893.9298459781971,OUT017
