Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
NCO43,1706.9974723453631,OUT049
FDD59,1406.9179617839661,OUT013
FDQ10,2837.7224038324857,OUT017
FDW45,2511.350421222503,OUT035
NCK30,4102.622949819195,OUT049
FDU31,3172.7624525867923,OUT018
NCQ17,516.2090557623305,OUT019
FDN01,2899.732819475854,OUT017
FDZ19,2867.587394624348,OUT049
DRG37,2578.88533530531,OUT017
FDE32,586.1945790420654,OUT045
FDO34,2772.4495958879397,OUT049
FDM04,-1045.0902817554356,OUT019
FDZ25,2874.1090114604003,OUT049
FDU08,1709.3635275043512,OUT049
NCW30,4002.783342112294,OUT045
NCM18,999.2837905583438,OUT013
FDS22,912.3559535715881,OUT035
NCH18,3945.3473575590633,OUT017
FDC23,2879.5273403956126,OUT013
FDY46,2996.0293424192055,OUT013
NCU06,3598.2200542491796,OUT046
FDX57,1571.0671947694195,OUT045
FDX36,5025.649699563619,OUT027
FDL16,685.2086782380915,OUT045
FDT16,2258.708475436218,OUT010
FDN16,1415.3355156755363,OUT018
FDC03,3147.569069561311,OUT046
DRF60,3801.784738998507,OUT013
FDS27,4600.627826560783,OUT027
FDP33,2103.048486560191,OUT010
FDJ36,1372.1069765185332,OUT018
NCR42,563.8106368332965,OUT013
FDV14,1506.0761998647888,OUT017
NCP42,3221.3378370568103,OUT035
FDB50,2711.899805263195,OUT027
NCC30,4241.0315329787845,OUT027
FDA23,1359.2999020446957,OUT018
FDW16,1620.3918864315617,OUT017
FDQ52,1975.3849912931687,OUT010
FDB58,2435.2427021067288,OUT049
NCP29,1124.678843185159,OUT049
NCM05,4066.7152102213604,OUT045
FDO25,3353.6500381074907,OUT013
NCM54,2026.833715726741,OUT046
NCL54,2728.272716947687,OUT046
FDL39,994.4697220466235,OUT010
FDF53,2626.4208842314174,OUT018
NCQ42,2171.413182491623,OUT035
FDF58,1079.5858287870726,OUT013
FDZ04,1198.028639959928,OUT035
FDE26,366.2636893544088,OUT019
FDS60,2960.1170317326564,OUT017
FDV58,3228.4723637525913,OUT017
FDM04,848.4963761018544,OUT045
FDE08,2479.5487672626277,OUT035
NCB43,3033.826877412221,OUT049
FDU11,-0.3003807684557387,OUT010
FDF22,1459.253158596161,OUT019
FDE24,2275.714847405534,OUT013
DRJ49,2105.499985898712,OUT046
NCQ53,3855.9235753749617,OUT035
NCL41,613.9120050025914,OUT013
FDR22,1863.513293527266,OUT013
FDH04,1681.1899495995415,OUT035
DRH15,643.8108250052109,OUT045
FDY40,957.2881816535407,OUT049
NCI17,1686.698660704641,OUT035
NCC18,2741.539119489982,OUT013
FDY28,4849.134048223704,OUT027
FDB45,3134.7863924808426,OUT027
NCL30,1735.1666157029874,OUT018
FDM10,3471.818794249046,OUT017
FDH22,3486.1768647429963,OUT027
NCZ53,3096.0138590772167,OUT017
NCI18,3538.215349924169,OUT013
FDH14,3760.0702445108254,OUT027
FDR36,2213.625496223034,OUT027
FDW01,2349.986791235855,OUT045
FDK02,3362.540204691213,OUT027
FDJ02,2118.4128687478096,OUT018
FDU55,4150.4698122612235,OUT013
NCV18,2787.7036000758735,OUT027
FDH14,1978.5695601626085,OUT018
FDZ37,1435.5602017969536,OUT045
FDX49,3809.2890670109205,OUT049
NCD43,1667.8415853707802,OUT046
FDZ07,1085.4929402530272,OUT013
FDK43,2173.194336898075,OUT035
FDR32,3398.728805281791,OUT018
FDT39,2497.996628396717,OUT013
NCV54,2010.2782336206828,OUT017
FDF38,483.7275870525224,OUT018
FDV60,3160.9907314862003,OUT046
FDH44,3823.310935749576,OUT027
FDS21,1055.93989275905,OUT046
NCL41,518.2289479142457,OUT045
FDM46,1595.4993395142626,OUT017
FDU27,788.9512221395207,OUT045
NCJ54,3765.8790882671947,OUT017
DRG51,2356.518708697381,OUT018
NCA29,798.8688924445005,OUT019
FDR47,3014.4964400252284,OUT045
NCL19,3704.9725736088967,OUT027
DRG01,1333.7398731676235,OUT049
FDG10,1006.5562266418115,OUT046
NCV05,2503.1416427447625,OUT049
NCH18,1925.2532379437353,OUT019
FDV14,1129.523404709326,OUT018
DRJ23,3157.7363440450595,OUT035
DRJ11,2965.1479135437585,OUT046
FDZ03,3097.0013863803606,OUT017
FDI27,-1086.108658469094,OUT010
FDJ14,1111.436433595463,OUT018
FDU32,2059.3710729726763,OUT017
FDD47,4191.587365842156,OUT027
DRF36,3155.0445564447978,OUT035
FDM21,4075.6794675766487,OUT046
FDV10,499.17620831479246,OUT018
FDH60,2864.6766780525613,OUT018
FDX47,615.695500940308,OUT010
FDT19,887.0923067641395,OUT019
FDO11,3937.6516246187093,OUT045
FDH24,3971.7553024428644,OUT027
FDL02,1486.7695418433566,OUT018
FDB02,2947.140720903734,OUT049
FDA43,3094.511733654702,OUT046
FDG52,715.5264152322868,OUT045
DRC12,3030.0461815716,OUT013
FDY37,2039.7031896021417,OUT018
NCU18,2159.620483373318,OUT045
FDU09,1113.0193477378227,OUT035
DRJ25,2238.4987820739907,OUT027
DRE12,1536.349242956859,OUT018
DRL47,2103.048050920708,OUT017
DRK01,1531.7042408924153,OUT046
FDC22,1151.3786743404044,OUT019
FDG44,918.7561023050159,OUT013
FDW04,2286.832857848645,OUT035
FDK09,3689.9426723701804,OUT049
NCN43,2084.8990703826116,OUT035
FDG04,3082.0512832226627,OUT049
FDH32,-397.51870525681113,OUT010
DRI47,2415.1207773081774,OUT017
DRE15,1261.9735087992387,OUT013
FDY11,1309.5801393367562,OUT035
FDO60,860.3854276171437,OUT049
FDQ20,426.7400761517223,OUT018
FDO57,4001.8350304783644,OUT027
FDT14,32.390630513474775,OUT019
FDA57,793.0144123590267,OUT049
DRN35,698.4485612183942,OUT017
FDJ03,879.161782682118,OUT046
FDX28,1746.6859115367085,OUT017
DRE25,1389.2572079322622,OUT045
FDR09,4098.937188526523,OUT046
FDB23,3778.620122122564,OUT035
FDO08,2582.9912950262624,OUT045
FDQ23,1732.3127990914436,OUT049
FDW04,2173.0938193553366,OUT013
DRK13,1178.9225680963177,OUT010
NCL17,3683.363007710169,OUT027
FDY21,3219.926056184093,OUT035
FDJ38,4500.278169188293,OUT027
FDA37,169.35574141836128,OUT019
FDV43,776.0218929243911,OUT013
FDL36,1475.7809792062817,OUT046
FDD53,631.9554904688312,OUT045
FDZ19,872.5054510381708,OUT010
FDV21,1924.1571796574594,OUT045
NCL54,2451.5232662785947,OUT018
DRI47,3742.2228660946002,OUT027
DRG03,2561.665309816573,OUT049
FDG21,2449.8929834454334,OUT013
FDW03,1453.0390514031003,OUT018
NCI55,1931.3339313838983,OUT046
DRC36,925.6482826026779,OUT019
FDH22,2148.0098318220594,OUT017
FDV20,2022.3998856764247,OUT045
NCU41,4482.274457833938,OUT027
FDN46,3160.8656185424934,OUT027
FDK50,2522.0035918831645,OUT045
NCA05,3792.51282579728,OUT027
DRH01,2453.7194762848158,OUT018
FDT08,2109.058439785239,OUT018
FDM08,3319.6000304391355,OUT018
FDZ07,1186.7762168590805,OUT035
FDS22,922.532615652985,OUT017
FDV35,3927.446468724286,OUT027
FDI28,-633.0952725792368,OUT010
FDW58,3202.3992258334947,OUT027
FDT52,3847.3650609975134,OUT045
FDY34,2663.1229492996636,OUT046
FDR10,2568.1746312957193,OUT046
FDK57,2045.7843611858307,OUT017
FDR02,3212.5214235244966,OUT027
FDX49,3734.7466573197753,OUT046
FDQ20,692.3365628806455,OUT046
DRK23,3890.7089351695618,OUT045
NCW06,3020.4249864202206,OUT046
FDR31,2477.1736672598886,OUT017
NCE43,2673.715095536846,OUT013
DRO59,2683.1375000867038,OUT027
FDN09,3972.6426697353863,OUT049
FDR11,2586.8336893238684,OUT046
FDO57,2592.805232205011,OUT013
NCX18,3214.029843476567,OUT017
FDB05,3646.251282011629,OUT018
FDQ08,766.132102827901,OUT018
NCG43,1643.515477700002,OUT035
FDJ56,1643.894470485369,OUT013
FDA13,-1312.9267363024355,OUT010
FDO56,2011.1772114624068,OUT017
FDB37,3577.54096171535,OUT018
FDZ02,1330.4402667349989,OUT018
FDQ24,3950.7695230966474,OUT046
FDM16,1291.8300601812446,OUT013
FDU35,1716.2790257412166,OUT049
FDT35,2883.6738940940127,OUT035
NCX30,3993.479978668236,OUT049
FDG04,3085.8018436278676,OUT017
FDI12,1581.120109856445,OUT035
FDE35,1190.8613139500815,OUT035
NCP14,3117.14984086427,OUT027
NCY53,1682.6144021282237,OUT045
FDP49,1064.9450131639658,OUT017
FDQ04,814.1505931164331,OUT017
FDM39,2981.633888895073,OUT035
FDO58,695.8985059613158,OUT019
FDC56,2002.6153290353836,OUT017
NCQ54,2653.0729997370986,OUT046
FDV10,2219.913474601799,OUT027
NCK17,669.1397390273231,OUT046
NCF55,2060.315828786949,OUT027
FDV33,4183.964738976987,OUT013
NCH29,-348.49241183314894,OUT019
FDA37,3501.663004638621,OUT027
FDH46,1411.5754901243893,OUT018
FDS25,1941.1208003364513,OUT035
FDH04,2951.5056337921333,OUT027
FDX52,3079.320780377766,OUT046
NCD42,728.2805236370162,OUT017
FDW47,2056.3980363556284,OUT017
FDL25,2984.385613902711,OUT027
NCJ06,-10.893121489102214,OUT010
FDY09,2800.5270660422852,OUT013
FDS40,651.9240933029889,OUT046
FDH41,3504.5501150921923,OUT017
FDG38,1573.582839498735,OUT035
FDU03,4360.5898211136355,OUT027
FDV20,2092.0942589184538,OUT046
DRB13,2999.2391262488018,OUT045
NCQ30,1932.4655903545695,OUT013
NCH06,3869.528353627037,OUT013
FDU50,1580.4187067067617,OUT018
NCO42,403.6836850100467,OUT019
FDW09,1074.7531867723358,OUT018
FDH04,1545.6757937831028,OUT013
FDC21,1705.9896304715385,OUT045
FDL21,837.1501491700215,OUT049
FDM46,-447.2318133639086,OUT010
FDT22,-922.425000506415,OUT019
FDB28,3280.8612723126043,OUT035
FDI12,1194.4267049377593,OUT018
FDA28,1999.4098913350017,OUT045
FDF59,2077.3142532598977,OUT013
FDM45,3449.9052884578623,OUT027
FDQ56,1443.6834038232575,OUT017
FDR46,2412.140578819512,OUT049
FDT01,3415.175721371662,OUT013
FDD16,2672.5112368905275,OUT027
NCU30,661.5714502828928,OUT010
FDM40,353.318785119656,OUT010
FDI56,1637.9987472998753,OUT035
NCS30,2044.2641587942735,OUT013
FDU08,1711.5626412840058,OUT017
FDX51,4593.286465838916,OUT027
FDA43,3043.471847978394,OUT045
FDX59,-1331.8009929321056,OUT010
FDC37,1433.2817599559082,OUT018
FDP58,3484.5355331331634,OUT013
NCY42,2398.366773557737,OUT035
FDF21,2782.6250208381352,OUT018
FDU10,2151.274363953846,OUT027
DRL47,1717.145514575577,OUT018
FDA58,3476.540113685962,OUT018
FDJ22,3155.244909777137,OUT049
FDK50,2568.3355439625366,OUT046
FDO38,1415.4580122763857,OUT035
DRF60,3932.638682842042,OUT035
NCZ42,1839.5477425007753,OUT019
FDD35,2027.8551527332697,OUT049
FDL25,1462.5358340772991,OUT045
FDJ16,972.2218901132853,OUT013
DRK59,3805.339893504977,OUT049
FDI50,3706.620870119782,OUT046
NCB19,1309.1044845995582,OUT045
DRI37,1105.7687463997956,OUT035
FDA14,3814.7953346535396,OUT027
FDC08,3364.3222262535883,OUT018
FDS45,1727.3222446598434,OUT046
FDI21,1183.157302732935,OUT049
DRJ47,2896.193005257223,OUT035
DRE37,4429.212878840326,OUT027
FDT55,2292.799154625577,OUT018
NCG42,3501.016930742606,OUT027
FDA31,2806.8888501784395,OUT049
NCW42,3488.7697008904565,OUT046
FDF50,3215.708927169312,OUT017
FDK56,3061.212995350687,OUT049
FDX10,809.290712424466,OUT035
NCK07,4028.2947288274536,OUT027
FDZ49,3639.8794123565776,OUT017
FDR33,1781.1438228395975,OUT013
FDO44,1506.11492931822,OUT018
FDA20,2963.9726677369936,OUT046
NCL30,1957.5248320190685,OUT045
FDI05,-669.0905257831238,OUT019
FDQ12,3336.9436576151875,OUT018
FDH47,1682.6536241052406,OUT017
FDH34,2677.858361376264,OUT018
FDF29,2152.3931932673886,OUT046
FDG40,315.4637000478116,OUT018
NCE18,4033.387403328812,OUT017
FDP21,1131.8842731792006,OUT010
FDY50,1466.1296904195412,OUT013
FDB36,2218.8238196037933,OUT049
NCZ29,2103.6410706567863,OUT049
FDU20,1678.3908835557274,OUT018
FDO56,1960.480842709031,OUT013
FDW31,3282.2738506501178,OUT049
DRH59,1243.5736236585628,OUT013
NCB30,3207.438853024465,OUT017
FDK43,3504.1862707202017,OUT027
FDW43,3606.201602333845,OUT045
NCL19,2345.3312706979455,OUT017
FDJ27,1651.524409484733,OUT046
FDC45,2691.236372444383,OUT046
FDY40,1044.747167006172,OUT035
NCM41,1614.061954109969,OUT035
NCK18,728.9023804228391,OUT019
FDP37,2151.5209971047443,OUT049
FDA27,5539.580844426141,OUT027
NCX30,4038.4022363073245,OUT035
FDR09,4150.69346953813,OUT017
FDG08,4219.204428250502,OUT027
NCU30,2644.204337242999,OUT013
FDB16,1534.9597945857556,OUT017
FDM16,1358.163101635011,OUT017
FDC48,1365.7863493229586,OUT013
NCF18,2973.5217885245615,OUT046
FDU46,1185.607098224203,OUT018
FDH41,3115.5598013990802,OUT018
NCN42,409.08264616879524,OUT010
FDU49,1483.8155129682805,OUT046
FDB20,2718.3569394033048,OUT027
FDG50,-438.0690114702319,OUT019
FDW20,1905.0103182857156,OUT045
NCO55,1814.1209043771853,OUT049
FDX48,2505.800027201426,OUT046
FDU48,2119.3161514405047,OUT046
FDR48,514.8836255069898,OUT019
FDK27,2008.7244936821517,OUT013
FDT35,2724.8195060257585,OUT013
FDN12,1867.711824697425,OUT049
NCE31,-1373.627160724409,OUT019
FDL21,853.3462467728352,OUT017
FDV56,1874.8135097404024,OUT017
FDR16,3540.952536750056,OUT017
NCP41,1827.6931587521442,OUT049
FDJ27,1705.5305929976614,OUT013
FDA07,2111.0621506428065,OUT017
FDK55,1547.4577107028276,OUT049
FDM33,3591.3100809969237,OUT049
FDY46,2974.7092636248344,OUT046
FDD36,1898.7833125417324,OUT046
FDB12,3128.6676559319903,OUT027
FDF28,161.06743097894991,OUT019
NCE07,382.76255360336654,OUT019
FDW50,4072.4167912197126,OUT027
NCW18,3846.11419470618,OUT017
NCJ17,-584.470459874429,OUT019
DRZ24,19.715543851074017,OUT010
FDS07,1990.594517013884,OUT035
NCW05,-244.1522652378262,OUT010
FDZ22,1076.34900652304,OUT018
FDK02,1887.59509890648,OUT046
FDZ45,4569.96384273467,OUT027
FDL25,1505.8077393383896,OUT046
FDS08,2719.0428318837735,OUT045
NCZ42,5161.529456648733,OUT027
FDX57,1763.3502666790653,OUT035
FDF21,3062.2098793859077,OUT046
FDJ56,1283.6801919549864,OUT018
FDX10,689.3435522741065,OUT013
DRG48,2447.794213881465,OUT035
DRN37,2644.8106082678587,OUT046
NCY41,288.38904062911513,OUT018
FDN28,1652.0518711641116,OUT045
FDE34,2810.5068659561257,OUT045
FDR10,2549.8405062299353,OUT045
FDC32,1593.5154355296452,OUT017
DRG13,2602.041444513882,OUT046
FDP59,1826.435283479089,OUT049
NCT53,714.2408857922042,OUT010
FDL57,5552.017825721085,OUT027
FDN32,1053.761015122387,OUT010
FDK09,3307.7337632231556,OUT018
FDA52,937.1282338721792,OUT010
FDC57,3200.8628038966895,OUT049
FDI09,3969.8292869973548,OUT035
NCB07,3104.2286417956916,OUT046
FDP26,1805.20155021178,OUT035
FDP40,3296.879119405765,OUT027
FDL15,2444.9972823427966,OUT013
FDV07,1802.4435998553777,OUT046
FDS03,1165.278043527752,OUT017
FDE50,3099.1933438113524,OUT049
FDQ15,1425.268620532688,OUT017
FDQ33,482.94826139646943,OUT010
FDT22,977.9158779375321,OUT013
DRO35,2014.5505053691413,OUT035
FDJ41,4228.112524978243,OUT049
FDQ27,1885.2628793433696,OUT035
FDC26,1893.4646533351952,OUT017
NCF43,3712.042980209535,OUT027
NCR50,2572.2094969389955,OUT035
FDE39,1647.0227802765455,OUT018
FDN49,2165.336005915728,OUT027
DRG11,1857.2215767601622,OUT035
NCA18,1948.2809724849922,OUT049
FDM36,2496.582075003904,OUT018
FDW32,1522.9924200037087,OUT017
NCQ18,-379.93036494523426,OUT010
FDX14,2689.7433643674885,OUT027
FDD46,2508.0739341552553,OUT017
FDI34,1801.6125471223772,OUT019
NCJ17,1473.4267928125096,OUT035
FDB52,4210.504032565859,OUT035
FDV55,2023.7173729009355,OUT018
FDC57,3078.088267211815,OUT046
FDB29,1898.2150345776636,OUT046
NCO43,1741.0354591317014,OUT035
FDG44,816.8625147674738,OUT045
FDJ34,1995.473726274357,OUT045
FDH40,1468.5193621366875,OUT049
NCD07,3252.3844169722224,OUT027
FDB41,905.9914924586224,OUT017
FDH47,1303.5436304219927,OUT018
DRK37,3161.111864712487,OUT035
FDM25,954.334419894232,OUT019
NCX06,2804.4150627919516,OUT045
NCS05,2207.579782524073,OUT017
FDS39,2210.641212006096,OUT045
FDC47,5015.279526843237,OUT027
FDG20,2888.4067391456274,OUT013
DRL23,1805.463188554478,OUT017
FDY33,2591.464903476912,OUT013
NCH18,3753.8364453355844,OUT045
FDX47,2662.0416898495396,OUT035
NCB06,2432.477209644664,OUT045
FDP36,973.7228896071651,OUT049
FDW44,2505.5081124857597,OUT018
NCU41,2739.6960826482,OUT018
NCS17,1527.062575436546,OUT046
FDD46,2599.237431464412,OUT035
FDE45,2928.412249041786,OUT017
FDI09,3920.808137303813,OUT017
NCJ54,1768.3359114648265,OUT010
NCA29,2439.3451329838463,OUT018
NCN41,3387.1248584387786,OUT027
FDY34,2809.0667970107193,OUT035
NCG55,2000.8253957577235,OUT035
DRM49,767.3479123863348,OUT046
NCB42,1939.5917631897732,OUT049
FDE58,1839.3051758082881,OUT045
DRJ25,838.7827539817803,OUT013
FDS47,-514.2057713770579,OUT010
FDY21,3229.4150701538206,OUT049
NCI54,1797.5969220591028,OUT013
FDO24,2611.4292454206243,OUT017
FDY43,2837.5522720949743,OUT035
FDF35,1427.7296531800855,OUT018
NCP29,-895.5069458793876,OUT019
FDN28,3144.1846089939436,OUT027
FDJ50,597.9659761777732,OUT018
FDQ14,3848.989657365758,OUT027
FDC37,1885.294930793687,OUT035
FDN08,1947.2890678239887,OUT046
FDD04,2408.753169065486,OUT035
FDW34,3578.3136344082986,OUT018
FDP04,1184.958628487593,OUT017
NCG07,3053.964501955362,OUT017
NCN14,2614.2621088466285,OUT018
FDJ16,885.8432019760053,OUT045
NCM42,1661.350089537728,OUT045
NCF19,801.8021567650072,OUT046
FDY21,2834.7644816635466,OUT018
FDY19,2013.1504362113687,OUT035
FDV09,2325.3379176129233,OUT045
FDA28,2099.4030537881517,OUT013
FDC38,1847.2305144628556,OUT018
FDL28,3629.6287227976013,OUT045
NCH43,3495.1067905728837,OUT049
NCN53,492.80432828076414,OUT045
NCW05,1797.086088789501,OUT017
NCO30,2654.942055708527,OUT018
FDT04,-1245.831557807543,OUT019
FDB27,2838.0370566602824,OUT018
NCK07,2652.029714928007,OUT013
NCA53,830.6394897064287,OUT013
FDB33,2277.3505816630086,OUT018
FDU37,1432.3735608085378,OUT017
FDR13,2036.9239173952597,OUT035
FDE45,2930.90540191974,OUT049
FDV37,3244.6619109455883,OUT017
FDX44,-434.66637476590074,OUT019
NCL06,4196.975500013815,OUT017
FDJ28,2968.2033541463325,OUT045
FDX55,3566.5258418368167,OUT049
NCK17,395.7888792022694,OUT018
FDH52,1216.389817863267,OUT035
FDN13,3053.936482103082,OUT027
FDK44,2446.660144308371,OUT018
FDU16,1394.1575467622938,OUT046
FDZ07,1136.2095288999228,OUT017
NCN06,4025.8871312954843,OUT027
FDH02,-380.21404273407086,OUT010
NCW18,3633.741271744469,OUT045
FDH57,2110.3076498954915,OUT013
FDV35,2388.4465654417577,OUT045
NCU29,2316.5450347070005,OUT013
NCP02,941.6056924128548,OUT046
FDN44,2604.6308501624417,OUT013
FDX03,506.4001167770899,OUT018
FDR11,618.3546974563908,OUT010
FDA36,2937.1167151099035,OUT046
FDP58,4879.540002455022,OUT027
FDH31,1594.3265704136843,OUT045
FDH34,3118.9635865742903,OUT035
FDS13,4289.603514422531,OUT035
FDT01,3111.0641125919055,OUT018
FDY09,2906.6710197157563,OUT049
FDV33,5567.989476101478,OUT027
NCW29,116.16972729886129,OUT010
NCN17,1534.018434725134,OUT045
FDX01,1896.3953131991602,OUT046
FDL03,3262.3161543354468,OUT049
DRL59,994.9169029015488,OUT049
DRM11,5564.659243266437,OUT027
FDA43,3212.6152709637536,OUT049
FDZ56,785.6260551087191,OUT010
FDI44,984.7693196372304,OUT018
FDB50,1298.1763956668512,OUT013
FDU15,-1230.9137299353288,OUT019
NCJ19,-1035.7914040116493,OUT019
FDD48,1885.3044486766867,OUT013
NCW42,3621.2272989778094,OUT035
FDL24,2916.203414291664,OUT017
NCB30,3138.0501595822498,OUT013
FDK25,2734.9854467270125,OUT013
FDW28,3200.854575036273,OUT049
FDD47,2845.52686572195,OUT017
FDK16,-396.4438343506646,OUT019
FDW37,1497.528787720833,OUT046
FDA48,3631.259245974723,OUT035
FDA14,2445.704177968948,OUT017
FDV15,1655.431729097824,OUT013
FDN22,4121.536418379601,OUT049
NCD55,613.458542802181,OUT045
FDY43,2708.260959741766,OUT013
NCU05,1376.042038785174,OUT017
FDF10,2538.96267395603,OUT035
FDR39,2644.1271167704035,OUT018
FDG40,608.6362950562078,OUT013
FDZ28,186.8462821182104,OUT019
FDE02,1440.6582765306698,OUT045
FDU60,2829.870617045584,OUT049
FDM21,4090.784265231712,OUT013
FDV52,-2.9847084408442015,OUT019
NCW06,3054.1896741140263,OUT013
FDX36,3728.762017783083,OUT035
FDT35,4194.419379266442,OUT027
NCL19,310.9582643071353,OUT010
NCD31,2601.903940228802,OUT046
FDE53,-166.7864027414024,OUT019
FDW58,-149.89676445471298,OUT019
DRF48,2964.9460501034237,OUT046
FDW57,2984.3304285484915,OUT035
DRH13,1811.1540553627945,OUT017
FDT33,2761.6829781839806,OUT013
DRK47,5012.87518626585,OUT027
FDY22,381.9091492942191,OUT010
FDC35,1371.5642288877843,OUT019
FDO03,3687.538235053392,OUT013
FDF24,1304.569297413298,OUT045
FDF56,2612.5833367828354,OUT018
FDD28,998.0822098429564,OUT013
FDG53,3715.4289755367727,OUT027
FDO27,-323.466789074056,OUT019
NCF54,2421.5487058456665,OUT018
FDC20,2370.740880994036,OUT027
FDU10,703.906232492447,OUT046
DRA24,2352.399005986138,OUT018
FDA02,441.4646680644621,OUT010
FDG10,1095.7376064835519,OUT017
FDW39,929.2407097766388,OUT010
FDP04,-824.1111283899885,OUT019
NCM55,2940.762661732215,OUT013
FDG47,4035.8056038027826,OUT045
NCU41,3122.4703315915726,OUT017
NCK31,938.7449937536383,OUT017
FDZ46,1697.3195713545779,OUT045
FDU13,3801.109277121407,OUT027
NCF19,736.773478976924,OUT045
NCJ43,2758.9273863614194,OUT013
NCJ05,2360.151750280987,OUT045
FDS04,3698.1420735282,OUT027
FDX28,-338.6186395129761,OUT010
FDB41,2255.056499905003,OUT027
FDG53,2266.4791220652114,OUT046
FDL15,518.3231869206386,OUT010
FDQ08,1151.4111412077214,OUT049
DRN36,1590.9992772666667,OUT013
FDI46,4023.8266947424436,OUT013
FDG16,4833.31704632688,OUT027
FDV32,1055.043921122224,OUT013
FDF44,244.02659644619393,OUT010
FDK04,668.5142408430945,OUT018
NCA41,3078.7022057213067,OUT013
FDD51,846.9331121493317,OUT017
NCZ53,2901.3595004507492,OUT045
FDP01,3909.895956798214,OUT027
FDY25,2989.2255104123115,OUT049
FDB17,2580.5109056760157,OUT018
NCV54,1616.602969894151,OUT018
FDJ32,1149.7955324411362,OUT017
FDA37,2136.584691202789,OUT049
FDG35,2956.3713068337497,OUT035
NCM05,3891.0070232945245,OUT018
FDG45,3367.9301129926216,OUT046
FDH28,730.7497856302685,OUT013
NCE18,4009.866640591348,OUT049
FDH38,1830.0345342816993,OUT045
FDR56,3206.3557341206997,OUT013
FDH17,3056.124692077883,OUT027
FDD39,3550.002088616942,OUT049
FDB41,927.2336211840802,OUT049
NCR53,3503.4592209176303,OUT046
FDX46,1104.2410574535418,OUT017
FDV28,736.0023021676452,OUT049
FDA08,2405.6802156785825,OUT018
FDH45,850.0393406770418,OUT017
NCS38,-92.203001250836,OUT010
FDD40,1211.287877978436,OUT010
DRM59,2582.8897652116198,OUT035
NCJ43,2490.9099956510563,OUT018
NCN29,855.7040365203266,OUT013
NCC19,2939.233226840843,OUT045
FDR56,3295.1850487551424,OUT035
FDZ43,3971.0810511201744,OUT049
FDJ32,-872.3122333492942,OUT010
DRH03,1589.2296960711267,OUT017
NCZ54,2721.303217777756,OUT035
FDE26,2417.1720457162032,OUT017
FDS03,972.2400200077004,OUT045
DRZ24,37.00075949719849,OUT019
FDO48,4986.2135204900105,OUT027
FDW39,2951.9287908735805,OUT049
NCK05,1105.301791856379,OUT049
NCK30,4090.7666750527287,OUT017
FDT27,3470.9122003172715,OUT018
FDS08,921.0477888329649,OUT019
NCJ19,995.3588132469597,OUT049
FDC58,670.0993500489287,OUT045
DRE37,2998.461670331521,OUT013
FDW02,2231.7272391008905,OUT035
FDJ02,514.2492389480387,OUT010
FDX09,2739.1682493009935,OUT045
FDT31,1077.7873612756257,OUT010
FDI24,2918.3214344740018,OUT049
FDY09,2740.306880999094,OUT045
FDV28,567.9590691963958,OUT045
DRM47,3128.404192640081,OUT049
FDT52,2039.7071649295658,OUT019
FDI48,658.9906972054757,OUT018
FDY55,4193.012622202369,OUT017
FDU48,2129.7548275600634,OUT013
FDN25,891.8742721421559,OUT045
FDP20,2141.451421823089,OUT049
FDJ15,3022.0692205867726,OUT013
FDD04,1964.5100261501238,OUT018
FDY58,3565.5122141038605,OUT045
FDR37,2679.30826571742,OUT018
FDF44,2144.9726986045594,OUT013
FDD32,1322.2861614352214,OUT045
FDR57,2645.2852031850293,OUT017
DRG39,2347.956605872907,OUT027
FDX15,2617.009909074792,OUT017
DRN37,2553.3336681843252,OUT045
FDW40,3746.1002008669957,OUT027
FDB32,1618.5466011039994,OUT049
FDM40,1997.2034882263324,OUT018
FDE39,3392.685681759649,OUT027
DRH49,1441.6346597089798,OUT017
FDT46,944.692509708203,OUT049
NCF06,4190.8468618354,OUT035
FDP07,3221.3853960207953,OUT017
FDC04,3830.6855339758467,OUT013
FDZ32,1823.865974599981,OUT017
FDD50,2619.6634363617054,OUT045
FDU56,3071.9735183488974,OUT017
FDV34,1332.6454066935514,OUT017
NCY41,625.1643939351876,OUT013
NCK18,2630.296326239228,OUT046
DRH25,972.6864436736078,OUT049
FDT57,3775.9288166739616,OUT046
FDV56,1493.581303976135,OUT018
FDV12,1545.3509282719338,OUT045
FDN52,1562.1780705776926,OUT017
FDX38,999.4695124574687,OUT035
FDE47,1691.5849081016397,OUT018
NCO07,3359.6873161174717,OUT013
FDV09,3850.1931331040887,OUT027
FDZ23,1072.3681483056573,OUT019
DRH51,1134.9982800712562,OUT018
NCY54,2610.1562127869083,OUT045
DRG49,3895.7707137063526,OUT013
NCC19,3123.9337741096037,OUT049
NCV53,3731.6689708001636,OUT045
FDZ47,-267.2227513648344,OUT019
NCO26,1526.9589463255002,OUT018
NCP02,909.2447373799798,OUT045
NCW30,3806.891588361721,OUT018
NCN55,3793.6276766648775,OUT046
FDB20,-681.9000069451616,OUT010
DRL11,2514.3597067489522,OUT013
DRD60,2804.713488326358,OUT045
FDW14,-478.5956403056947,OUT010
FDL27,-799.8826908709087,OUT010
FDU09,682.7703591143861,OUT018
DRH36,2667.6283976951,OUT027
FDP34,3930.3557740734695,OUT027
FDE04,2993.247062371911,OUT017
FDZ57,3587.5122796194746,OUT027
FDF02,-251.42638016721264,OUT010
FDG28,3865.487283583065,OUT045
NCI31,575.2599984860028,OUT046
FDT43,891.3058482139638,OUT013
