Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDD59,1419.074463359959,OUT013
FDQ10,2827.84348265631,OUT017
FDW45,2511.918081581991,OUT035
NCK30,4056.3764715689335,OUT049
FDU31,3155.841330766642,OUT018
NCQ17,522.0049437140925,OUT019
FDN01,2872.048859847462,OUT017
FDZ19,2857.473947825267,OUT049
DRG37,2568.5399194689044,OUT017
FDE32,634.8571061032121,OUT045
FDO34,2767.969710016326,OUT049
FDM04,-915.9024498515896,OUT019
FDZ25,2847.2064895274075,OUT049
FDU08,1728.6874273664696,OUT049
NCW30,3949.92872215794,OUT045
NCM18,1048.5500448825255,OUT013
FDS22,954.0730206832443,OUT035
NCH18,3905.8667015056035,OUT017
FDC23,2864.3698738832763,OUT013
FDY46,2976.424290762823,OUT013
NCU06,3559.654784941935,OUT046
FDX57,1587.4623816827766,OUT045
FDX36,4979.050777973327,OUT027
FDL16,739.2648809193792,OUT045
FDT16,2208.9736532208135,OUT010
FDN16,1444.034572221993,OUT018
FDC03,3122.386788934694,OUT046
DRF60,3738.004891105933,OUT013
FDS27,4565.697749348259,OUT027
FDP33,2068.708383076596,OUT010
FDJ36,1399.1166744731938,OUT018
NCR42,618.5565170071375,OUT013
FDV14,1535.4147523570389,OUT017
NCP42,3200.704199967904,OUT035
FDB50,2727.07497663264,OUT027
NCC30,4213.636834246334,OUT027
FDA23,1388.4891823104774,OUT018
FDW16,1652.0853767206647,OUT017
FDQ52,1948.0448349231324,OUT010
FDB58,2447.381328076693,OUT049
NCP29,1161.479470980859,OUT049
NCM05,4023.2789114475054,OUT045
FDO25,3327.2644855233334,OUT013
NCM54,2026.3987525206749,OUT046
NCL54,2706.5813806301303,OUT046
FDL39,1009.587199297093,OUT010
FDF53,2611.1413634776413,OUT018
NCQ42,2177.727103336552,OUT035
FDF58,1114.8397419056475,OUT013
FDZ04,1236.8638893114985,OUT035
FDE26,393.95673213273915,OUT019
FDS60,2947.1450926872794,OUT017
FDV58,3192.4871265636316,OUT017
FDM04,876.6757627005624,OUT045
FDE08,2487.595748888332,OUT035
NCB43,3006.8827495778173,OUT049
FDU11,41.01850355266174,OUT010
FDF22,1456.5777853244758,OUT019
FDE24,2288.42998485449,OUT013
DRJ49,2085.1641361454767,OUT046
NCQ53,3809.0191019922972,OUT035
NCL41,671.0040757511863,OUT013
FDR22,1886.3308175003492,OUT013
FDH04,1713.0296093270608,OUT035
DRH15,680.0178057412734,OUT045
FDY40,998.0348401825469,OUT049
NCI17,1695.90229723933,OUT035
NCC18,2723.154123522782,OUT013
FDY28,4763.992260913237,OUT027
FDB45,3142.524273328963,OUT027
NCL30,1745.1013490911826,OUT018
FDM10,3434.045747163135,OUT017
FDH22,3470.8576944577176,OUT027
NCZ53,3076.557294034257,OUT017
NCI18,3502.471672149792,OUT013
FDH14,3753.995322642131,OUT027
FDR36,2244.2902898864954,OUT027
FDW01,2350.024686772082,OUT045
FDK02,3356.209886962332,OUT027
FDJ02,2124.1797325946404,OUT018
FDU55,4097.136976267366,OUT013
NCV18,2800.6607679568506,OUT027
FDH14,1996.426358149046,OUT018
FDZ37,1445.5153215609926,OUT045
FDX49,3764.565118838625,OUT049
NCD43,1683.1045617889386,OUT046
FDZ07,1114.8506505738906,OUT013
FDK43,2184.4715709884204,OUT035
FDR32,3343.071032623027,OUT018
FDT39,2507.408408315708,OUT013
NCV54,2019.5715920512232,OUT017
FDF38,533.1120449319965,OUT018
FDV60,3131.4531311274327,OUT046
FDH44,3799.434543074035,OUT027
FDS21,1100.473921061088,OUT046
NCL41,575.3403087383155,OUT045
FDM46,1622.4344284520705,OUT017
FDU27,824.054257544805,OUT045
NCJ54,3714.226427891044,OUT017
DRG51,2352.6792517532454,OUT018
NCA29,801.0608562115095,OUT019
FDR47,2987.426076883471,OUT045
NCL19,3683.8985991594845,OUT027
DRG01,1358.8495989387222,OUT049
FDG10,1052.1810187013868,OUT046
NCV05,2511.8009876571978,OUT049
NCH18,1908.3907544220692,OUT019
FDV14,1166.883544613224,OUT018
DRJ23,3123.11707232729,OUT035
DRJ11,2913.8861457454627,OUT046
FDZ03,3066.220628973809,OUT017
FDI27,-1037.3132431050547,OUT010
FDJ14,1128.403507740953,OUT018
FDU32,2049.574966245682,OUT017
FDD47,4168.960895497388,OUT027
DRF36,3132.062760486141,OUT035
FDM21,4024.008684829853,OUT046
FDV10,540.0738029976785,OUT018
FDH60,2825.5971978318235,OUT018
FDX47,643.1403373932382,OUT010
FDT19,881.382669318789,OUT019
FDO11,3901.238908367695,OUT045
FDH24,3954.8193560376412,OUT027
FDL02,1512.3098901069,OUT018
FDB02,2930.6845797964174,OUT049
FDA43,3076.174414231876,OUT046
FDG52,759.4076675697544,OUT045
DRC12,3004.7305160785972,OUT013
FDY37,2050.744466912593,OUT018
NCU18,2172.9646476757775,OUT045
FDU09,1154.9030107762414,OUT035
DRJ25,2262.038143446115,OUT027
DRE12,1532.0756691518388,OUT018
DRL47,2098.96599827444,OUT017
DRK01,1549.413892058311,OUT046
FDC22,1138.439370637172,OUT019
FDG44,941.181865762257,OUT013
FDW04,2271.754880667213,OUT035
FDK09,3661.833851490224,OUT049
NCN43,2094.5106603472873,OUT035
FDG04,3069.799674980291,OUT049
FDH32,-343.0967034369683,OUT010
DRI47,2418.167412283113,OUT017
DRE15,1282.810484906516,OUT013
FDY11,1338.8693470767157,OUT035
FDO60,901.0383695287707,OUT049
FDQ20,483.9395380353585,OUT018
FDO57,3985.890079534258,OUT027
FDT14,68.41705106215204,OUT019
FDA57,839.3683021138706,OUT049
DRN35,744.2570197701768,OUT017
FDJ03,921.0047110146536,OUT046
FDX28,1727.6905973712971,OUT017
DRE25,1416.0718693754352,OUT045
FDR09,4050.943242500235,OUT046
FDB23,3740.846797983682,OUT035
FDO08,2577.083464074632,OUT045
FDQ23,1758.8338804888024,OUT049
FDW04,2162.965966360478,OUT013
DRK13,1179.5321544611288,OUT010
NCL17,3676.174900609095,OUT027
FDY21,3172.7677522547588,OUT035
FDJ38,4458.759186718373,OUT027
FDA37,196.98848791517548,OUT019
FDV43,828.639026897543,OUT013
FDL36,1504.9693299547866,OUT046
FDD53,683.4033372217983,OUT045
FDZ19,878.6104368521093,OUT010
FDV21,1932.8252797623122,OUT045
NCL54,2439.9264189609826,OUT018
DRI47,3731.636000792756,OUT027
DRG03,2557.083090838167,OUT049
FDG21,2440.235073524021,OUT013
FDW03,1486.545126657356,OUT018
NCI55,1935.2728899225363,OUT046
DRC36,920.3053513983892,OUT019
FDH22,2146.4724375606297,OUT017
FDV20,2033.2742182264128,OUT045
NCU41,4447.041135407026,OUT027
FDN46,3151.718912736524,OUT027
FDK50,2510.619552313223,OUT045
NCA05,3768.539393109686,OUT027
DRH01,2445.040794987252,OUT018
FDT08,2116.2912128167186,OUT018
FDM08,3280.464196649815,OUT018
FDZ07,1211.5554021090957,OUT035
FDS22,962.3872291146022,OUT017
FDV35,3908.037946028256,OUT027
FDI28,-578.2750435061994,OUT010
FDW58,3197.747049491979,OUT027
FDT52,3808.1588176555124,OUT045
FDY34,2655.207934813006,OUT046
FDR10,2561.921027549247,OUT046
FDK57,2036.4027693274904,OUT017
FDR02,3222.6299207488696,OUT027
FDX49,3683.75139011375,OUT046
FDQ20,740.1672695398713,OUT046
DRK23,3843.4868739007275,OUT045
NCW06,2986.923032241813,OUT046
FDR31,2482.764660883528,OUT017
NCE43,2672.896080638502,OUT013
DRO59,2697.5356212108227,OUT027
FDN09,3921.2822679409433,OUT049
FDR11,2575.8071367090106,OUT046
FDO57,2595.9621162107364,OUT013
NCX18,3178.2510504139445,OUT017
FDB05,3607.304093813315,OUT018
FDQ08,820.6176449676526,OUT018
NCG43,1653.6012324582625,OUT035
FDJ56,1666.840525349857,OUT013
FDA13,-1231.5129700039115,OUT010
FDO56,2030.8472993026814,OUT017
FDB37,3536.7663891693696,OUT018
FDZ02,1361.4310273250687,OUT018
FDQ24,3891.268629730325,OUT046
FDM16,1323.1691612886027,OUT013
FDU35,1715.4073253905979,OUT049
FDT35,2850.617940023437,OUT035
NCX30,3941.86706746915,OUT049
FDG04,3069.579494372915,OUT017
FDI12,1600.0773735880339,OUT035
FDE35,1216.8341108210834,OUT035
NCP14,3119.5467787746184,OUT027
NCY53,1694.3048581774506,OUT045
FDP49,1095.5872235666748,OUT017
FDQ04,857.9332405415746,OUT017
FDM39,2972.9102138394323,OUT035
FDO58,708.8186422083623,OUT019
FDC56,2013.1966651682249,OUT017
NCQ54,2631.7756214516207,OUT046
FDV10,2238.8477843190954,OUT027
NCK17,705.4671824076906,OUT046
NCF55,2089.6810939242164,OUT027
FDV33,4130.37855676626,OUT013
NCH29,-325.79010828073086,OUT019
FDA37,3497.499292482103,OUT027
FDH46,1440.0671196696924,OUT018
FDS25,1960.8479443509618,OUT035
FDH04,2969.897062782488,OUT027
FDX52,3058.111724114302,OUT046
NCD42,769.2184890742371,OUT017
FDW47,2074.1556251365646,OUT017
FDL25,2984.8567178451476,OUT027
NCJ06,33.620081595438364,OUT010
FDY09,2791.4913496634144,OUT013
FDS40,694.5535682347318,OUT046
FDH41,3469.298008034349,OUT017
FDG38,1590.4498728253316,OUT035
FDU03,4318.600386721968,OUT027
FDV20,2096.0026577445724,OUT046
DRB13,2969.3912207283233,OUT045
NCQ30,1955.828256317947,OUT013
NCH06,3828.710454806322,OUT013
FDU50,1596.1130516424425,OUT018
NCO42,424.8845090910887,OUT019
FDW09,1114.0701989650302,OUT018
FDH04,1583.088408575384,OUT013
FDC21,1735.2460869915922,OUT045
FDL21,891.9469012918398,OUT049
FDM46,-396.54591007862706,OUT010
FDT22,-866.7522454795944,OUT019
FDB28,3256.2415911193166,OUT035
FDI12,1220.1419651493761,OUT018
FDA28,2011.223164730221,OUT045
FDF59,2087.779504626317,OUT013
FDM45,3438.238871873873,OUT027
FDQ56,1471.2331166267343,OUT017
FDR46,2411.338158950353,OUT049
FDT01,3375.031667438943,OUT013
FDD16,2698.2393905051026,OUT027
NCU30,633.7365311281989,OUT010
FDM40,352.32427468435174,OUT010
FDI56,1667.5207929846129,OUT035
NCS30,2045.1424250035234,OUT013
FDU08,1726.9257933543647,OUT017
FDX51,4557.443340645637,OUT027
FDA43,3031.568192493799,OUT045
FDX59,-1258.0958939351385,OUT010
FDC37,1466.8192113204373,OUT018
FDP58,3444.1098933079215,OUT013
NCY42,2401.901366865464,OUT035
FDF21,2756.659852911215,OUT018
FDU10,2179.4295761115336,OUT027
DRL47,1721.3775505474794,OUT018
FDA58,3434.8951687690474,OUT018
FDJ22,3139.5044114493344,OUT049
FDK50,2550.686291366855,OUT046
FDO38,1447.0949659992702,OUT035
DRF60,3863.4044330947304,OUT035
NCZ42,1800.0648632940215,OUT019
FDD35,2023.1342451610265,OUT049
FDL25,1482.5464796291772,OUT045
FDJ16,1009.4048225447707,OUT013
DRK59,3740.215370562671,OUT049
FDI50,3656.229803346426,OUT046
NCB19,1340.8977495986624,OUT045
DRI37,1140.2218287581031,OUT035
FDA14,3789.7941848203423,OUT027
FDC08,3322.5898604809686,OUT018
FDS45,1750.9820003000896,OUT046
FDI21,1224.7121958692785,OUT049
DRJ47,2885.926662204071,OUT035
DRE37,4379.9897526259065,OUT027
FDT55,2285.3769726598525,OUT018
NCG42,3484.0124752634442,OUT027
FDA31,2798.0207496410494,OUT049
NCW42,3445.009540525638,OUT046
FDF50,3148.5599718219987,OUT017
FDK56,3022.251810067659,OUT049
FDX10,847.0366520399284,OUT035
NCK07,3998.9455194670304,OUT027
FDZ49,3602.7746579316017,OUT017
FDR33,1810.3543828334948,OUT013
FDO44,1523.2019373287487,OUT018
FDA20,2936.293010994634,OUT046
NCL30,1964.3016193872527,OUT045
FDI05,-621.1068514974561,OUT019
FDQ12,3314.145120725529,OUT018
FDH47,1696.9407013907482,OUT017
FDH34,2669.46138220894,OUT018
FDF29,2158.7004147157368,OUT046
FDG40,381.5954037828034,OUT018
NCE18,3964.2938462206275,OUT017
FDP21,1144.6843523516109,OUT010
FDY50,1473.2105175324402,OUT013
FDB36,2223.625749690972,OUT049
NCZ29,2115.9411213308776,OUT049
FDU20,1706.1035013530384,OUT018
FDO56,1984.716759689885,OUT013
FDW31,3255.5418998898854,OUT049
DRH59,1265.8776167353574,OUT013
NCB30,3191.870761974342,OUT017
FDK43,3500.252855923639,OUT027
FDW43,3575.537280337308,OUT045
NCL19,2338.6881075705805,OUT017
FDJ27,1661.963993189362,OUT046
FDC45,2666.699895635113,OUT046
FDY40,1073.9636850251345,OUT035
NCM41,1632.5719195930355,OUT035
NCK18,715.9033260170478,OUT019
FDP37,2166.9678690421874,OUT049
FDA27,5465.966876886299,OUT027
NCX30,3983.1374650747907,OUT035
FDR09,4105.81343269223,OUT017
FDG08,4179.414560590498,OUT027
NCU30,2615.3813241433186,OUT013
FDB16,1554.7952933968174,OUT017
FDM16,1384.3945144911706,OUT017
FDC48,1402.7890660905862,OUT013
NCF18,2956.9697587021433,OUT046
FDU46,1221.9964972650828,OUT018
FDH41,3088.703824079497,OUT018
NCN42,414.3131415717245,OUT010
FDU49,1502.4804200240173,OUT046
FDB20,2741.502703248017,OUT027
FDG50,-380.08157643277656,OUT019
FDW20,1911.763391513035,OUT045
NCO55,1839.8498506141243,OUT049
FDX48,2506.904713541077,OUT046
FDU48,2130.4679254881,OUT046
FDR48,501.9540802568396,OUT019
FDK27,2027.1208726353063,OUT013
FDT35,2698.043678202968,OUT013
FDN12,1876.8100515833432,OUT049
NCE31,-1301.950076057858,OUT019
FDL21,903.8053801639824,OUT017
FDV56,1894.1947051085838,OUT017
FDR16,3496.697530279664,OUT017
NCP41,1855.8459132456999,OUT049
FDJ27,1722.1092372126097,OUT013
FDA07,2128.1400163569297,OUT017
FDK55,1580.0257888382837,OUT049
FDM33,3550.3378204331493,OUT049
FDY46,2948.0041700053343,OUT046
FDD36,1911.629989623898,OUT046
FDB12,3126.0059959395053,OUT027
FDF28,199.07043755440554,OUT019
NCE07,397.956297466381,OUT019
FDW50,4050.2224092444862,OUT027
NCW18,3761.5402304611857,OUT017
NCJ17,-534.0705452511322,OUT019
DRZ24,2.135084042481708,OUT010
FDS07,1997.1936131097336,OUT035
NCW05,-208.92610179387873,OUT010
FDZ22,1114.686068524159,OUT018
FDK02,1890.080253030501,OUT046
FDZ45,4524.826632293047,OUT027
FDL25,1519.6444689135037,OUT046
FDS08,2716.69122717287,OUT045
NCZ42,5097.4279385013415,OUT027
FDX57,1775.3227265595006,OUT035
FDF21,3026.5231790750527,OUT046
FDJ56,1311.0386768981398,OUT018
FDX10,732.2164812910236,OUT013
DRG48,2451.106775360651,OUT035
DRN37,2614.326573672996,OUT046
NCY41,352.89360169534575,OUT018
FDN28,1669.9479108759915,OUT045
FDE34,2787.418071717755,OUT045
FDR10,2549.0491772499186,OUT045
FDC32,1623.2393066118245,OUT017
DRG13,2589.621609164544,OUT046
FDP59,1855.5662061879154,OUT049
NCT53,703.616396525677,OUT010
FDL57,5487.418410992668,OUT027
FDN32,1041.7419985325723,OUT010
FDK09,3283.955720726101,OUT018
FDA52,935.5082602110693,OUT010
FDC57,3189.519804340243,OUT049
FDI09,3903.1784822836407,OUT035
NCB07,3078.5761844351587,OUT046
FDP26,1798.6658000529842,OUT035
FDP40,3299.300205867878,OUT027
FDL15,2454.5210379241553,OUT013
FDV07,1810.5477233758447,OUT046
FDS03,1207.7384926057196,OUT017
FDE50,3087.2266177013375,OUT049
FDQ15,1442.1210720678644,OUT017
FDQ33,482.54214492814674,OUT010
FDT22,1023.0516225067893,OUT013
DRO35,2024.6693973274005,OUT035
FDJ41,4186.107447926084,OUT049
FDQ27,1894.0940255124792,OUT035
FDC26,1907.2245753125137,OUT017
NCF43,3691.4420765381587,OUT027
NCR50,2563.518630269689,OUT035
FDE39,1668.7838538678373,OUT018
FDN49,2197.8642948698084,OUT027
DRG11,1858.7458822877788,OUT035
NCA18,1965.4304380269425,OUT049
FDM36,2493.509144926736,OUT018
FDW32,1555.7531946588745,OUT017
NCQ18,-340.185140480009,OUT010
FDX14,2708.3131919949597,OUT027
FDD46,2508.705051018927,OUT017
FDI34,1779.471732507705,OUT019
NCJ17,1504.4180365766701,OUT035
FDB52,4162.052011933034,OUT035
FDV55,2026.24721721721,OUT018
FDC57,3061.872468606332,OUT046
FDB29,1903.7594708583138,OUT046
NCO43,1750.8819895236884,OUT035
FDG44,839.4141928562414,OUT045
FDJ34,2001.348618179929,OUT045
FDH40,1506.912423236283,OUT049
NCD07,3211.1123984517353,OUT027
FDB41,956.8618686978396,OUT017
FDH47,1321.2754430722641,OUT018
DRK37,3099.351461534542,OUT035
FDM25,952.0420640764893,OUT019
NCX06,2800.3003635695086,OUT045
NCS05,2215.2932374797215,OUT017
FDS39,2218.833526857731,OUT045
FDC47,4968.808691553391,OUT027
FDG20,2877.076588390103,OUT013
DRL23,1821.9059633395088,OUT017
FDY33,2579.6734596326755,OUT013
NCH18,3720.284505621013,OUT045
FDX47,2664.191118614221,OUT035
NCB06,2431.280830351628,OUT045
FDP36,1014.5447355818848,OUT049
FDW44,2502.1190212274946,OUT018
NCU41,2727.1951721236223,OUT018
NCS17,1540.5426388458873,OUT046
FDD46,2598.6933529209673,OUT035
FDE45,2911.784287782842,OUT017
FDI09,3853.9311284022233,OUT017
NCJ54,1730.1735158354768,OUT010
NCA29,2433.079876756177,OUT018
NCN41,3389.7245994166365,OUT027
FDY34,2802.988897115353,OUT035
NCG55,1992.9199889588685,OUT035
DRM49,782.3293827849502,OUT046
NCB42,1951.5372936888,OUT049
FDE58,1816.2148491869484,OUT045
DRJ25,881.1208003866674,OUT013
FDS47,-491.3749515595635,OUT010
FDY21,3184.275240681237,OUT049
NCI54,1816.4326214511173,OUT013
FDO24,2579.1196167472117,OUT017
FDY43,2804.354937806141,OUT035
FDF35,1444.2018253403155,OUT018
NCP29,-847.8846014855292,OUT019
FDN28,3143.3925772246243,OUT027
FDJ50,650.4250073866519,OUT018
FDQ14,3838.5624317485176,OUT027
FDC37,1910.08462319801,OUT035
FDN08,1945.691401082147,OUT046
FDD04,2403.221165856622,OUT035
FDW34,3539.5004603503235,OUT018
FDP04,1224.5954871378256,OUT017
NCG07,3035.673389413674,OUT017
NCN14,2601.064721616693,OUT018
FDJ16,922.7411667279524,OUT045
NCM42,1684.149813818287,OUT045
NCF19,850.8371037558779,OUT046
FDY21,2794.245092489708,OUT018
FDY19,2028.4100705552091,OUT035
FDV09,2336.2043711278,OUT045
FDA28,2106.6198505735633,OUT013
FDC38,1852.48451744845,OUT018
FDL28,3573.501277092288,OUT045
NCH43,3473.0319656405964,OUT049
NCN53,555.6212757596737,OUT045
NCW05,1812.1332468389612,OUT017
NCO30,2643.2332565507063,OUT018
FDT04,-1219.9135687862042,OUT019
FDB27,2823.2460593225646,OUT018
NCK07,2640.7735704755073,OUT013
NCA53,874.2741214180967,OUT013
FDB33,2287.981725115744,OUT018
FDU37,1451.021016833398,OUT017
FDR13,2057.8787915332928,OUT035
FDE45,2918.0845589757396,OUT049
FDV37,3221.054730757167,OUT017
FDX44,-389.1947500971517,OUT019
NCL06,4143.677118093794,OUT017
FDJ28,2943.3135958372177,OUT045
FDX55,3527.420001310562,OUT049
NCK17,441.6687592468842,OUT018
FDH52,1252.254721173943,OUT035
FDN13,3059.3888862931653,OUT027
FDK44,2431.337845173624,OUT018
FDU16,1399.661986196084,OUT046
FDZ07,1160.864928616185,OUT017
NCN06,4001.158285277019,OUT027
FDH02,-350.6039545272418,OUT010
NCW18,3591.2371901918373,OUT045
FDH57,2129.6991875746658,OUT013
FDV35,2389.1383102385603,OUT045
NCU29,2328.7137462553956,OUT013
NCP02,985.8648256006616,OUT046
FDN44,2597.1416955692043,OUT013
FDX03,567.0673821653171,OUT018
FDR11,630.0863812278445,OUT010
FDA36,2920.281149280195,OUT046
FDP58,4820.4931780938,OUT027
FDH31,1569.9880152082615,OUT045
FDH34,3102.1610261610645,OUT035
FDS13,4231.1234604729925,OUT035
FDT01,3078.175809343517,OUT018
FDY09,2895.262059961076,OUT049
FDV33,5496.0785878871575,OUT027
NCW29,156.94918391647468,OUT010
NCN17,1553.038323871725,OUT045
FDX01,1909.0390658260062,OUT046
FDL03,3237.2601065760095,OUT049
DRL59,1038.8115415793325,OUT049
DRM11,5489.693008953185,OUT027
FDA43,3199.287838488346,OUT049
FDZ56,808.3148533377972,OUT010
FDI44,1016.2394089608931,OUT018
FDB50,1332.565623040606,OUT013
FDU15,-1185.1626217925973,OUT019
NCJ19,-911.0260590828302,OUT019
FDD48,1905.8031406944353,OUT013
NCW42,3584.088106788804,OUT035
FDL24,2896.945224658693,OUT017
NCB30,3127.5864597052732,OUT013
FDK25,2727.639649200982,OUT013
FDW28,3170.5932473620414,OUT049
FDD47,2837.0479484787534,OUT017
FDK16,-375.6995164896451,OUT019
FDW37,1496.9444315554465,OUT046
FDA48,3588.656956037859,OUT035
FDA14,2435.3905231252834,OUT017
FDV15,1679.4086975663506,OUT013
FDN22,4052.416180547118,OUT049
NCD55,667.6989640163104,OUT045
FDY43,2680.4729261768534,OUT013
NCU05,1406.1807126823244,OUT017
FDF10,2513.1926559619765,OUT035
FDR39,2627.5078326349153,OUT018
FDG40,672.2822040345435,OUT013
FDZ28,208.25700371353992,OUT019
FDE02,1465.129218713298,OUT045
FDU60,2812.3668597448864,OUT049
FDM21,4046.3905146187167,OUT013
FDV52,19.775342117202626,OUT019
NCW06,3027.4243865552417,OUT013
FDX36,3696.375290426504,OUT035
FDT35,4146.864454531105,OUT027
NCL19,395.37263986328674,OUT010
NCD31,2592.8402155655385,OUT046
FDE53,-119.49905641376313,OUT019
FDW58,-129.16010788870153,OUT019
DRF48,2932.984129587792,OUT046
FDW57,2946.5603766836703,OUT035
DRH13,1826.6013187461856,OUT017
FDT33,2734.864816479611,OUT013
DRK47,4957.312581462706,OUT027
FDY22,394.8748187279058,OUT010
FDC35,1367.4643623675333,OUT019
FDO03,3648.140166657617,OUT013
FDF24,1340.6110887619898,OUT045
FDF56,2609.1871714527083,OUT018
FDD28,1019.963852395307,OUT013
FDG53,3703.862395172337,OUT027
FDO27,-295.6042496974763,OUT019
NCF54,2424.2597578860446,OUT018
FDC20,2396.6066540011184,OUT027
FDU10,744.5218646444573,OUT046
DRA24,2354.5837688052293,OUT018
FDA02,474.730024236898,OUT010
FDG10,1143.3867388164704,OUT017
FDW39,996.6266973533844,OUT010
FDP04,-765.0544460505816,OUT019
NCM55,2927.832728927231,OUT013
FDG47,3994.5911685789924,OUT045
NCU41,3101.762887785785,OUT017
NCK31,988.5621555875571,OUT017
FDZ46,1711.816994004717,OUT045
FDU13,3779.0207039935863,OUT027
NCF19,792.6563792858742,OUT045
NCJ43,2741.10725814534,OUT013
NCJ05,2355.1968675495114,OUT045
FDS04,3673.2734876791624,OUT027
FDX28,-237.09194776061304,OUT010
FDB41,2291.674244417492,OUT027
FDG53,2267.4544256269455,OUT046
FDL15,547.7520318565104,OUT010
FDQ08,1201.469026173557,OUT049
DRN36,1604.556069388538,OUT013
FDI46,3972.452868115332,OUT013
FDG16,4788.322408136288,OUT027
FDV32,1098.583232283958,OUT013
FDF44,271.4531802460193,OUT010
FDK04,706.6030262654529,OUT018
NCA41,3055.764264101215,OUT013
FDD51,869.6480045194583,OUT017
NCZ53,2887.942385920029,OUT045
FDP01,3893.3600539984254,OUT027
FDY25,2970.909298285869,OUT049
FDB17,2579.9841584099727,OUT018
NCV54,1634.4277775966646,OUT018
FDJ32,1176.7147570831833,OUT017
FDA37,2150.976379252161,OUT049
FDG35,2921.894302033881,OUT035
NCM05,3849.379681477321,OUT018
FDG45,3327.3312299101212,OUT046
FDH28,780.6087100546799,OUT013
NCE18,3960.420871112673,OUT049
FDH38,1850.6008561930912,OUT045
FDR56,3186.527133642304,OUT013
FDH17,3066.8824838361843,OUT027
FDD39,3521.912154142228,OUT049
FDB41,981.3311471507003,OUT049
NCR53,3460.2615334493717,OUT046
FDX46,1141.5468237974435,OUT017
FDV28,780.868812901312,OUT049
FDA08,2394.6333387833515,OUT018
FDH45,897.0928914606523,OUT017
NCS38,-100.57573236828955,OUT010
FDD40,1213.5457055631887,OUT010
DRM59,2577.6769053742673,OUT035
NCJ43,2479.0896887147996,OUT018
NCN29,898.7912853722721,OUT013
NCC19,2914.7833424058795,OUT045
FDR56,3271.15344399679,OUT035
FDZ43,3923.547223651095,OUT049
FDJ32,-831.1049383286263,OUT010
DRH03,1607.5508089248867,OUT017
NCZ54,2702.7553070309755,OUT035
FDE26,2422.493865288294,OUT017
FDS03,1020.678617592876,OUT045
DRZ24,13.162992962405383,OUT019
FDO48,4938.922122867454,OUT027
FDW39,2904.6476840584673,OUT049
NCK05,1140.2713232096228,OUT049
NCK30,4040.998328216697,OUT017
FDT27,3443.689011199344,OUT018
FDS08,934.1624209025227,OUT019
NCJ19,1028.1386138372557,OUT049
FDC58,716.4439769649783,OUT045
DRE37,2968.918865853432,OUT013
FDW02,2230.4740982296203,OUT035
FDJ02,531.2488801933383,OUT010
FDX09,2736.109142970072,OUT045
FDT31,1092.8330617516976,OUT010
FDI24,2908.1995126244087,OUT049
FDY09,2726.124152377025,OUT045
FDV28,607.3751917631255,OUT045
DRM47,3107.4795403532576,OUT049
FDT52,2012.8065046568113,OUT019
FDI48,699.2143051762595,OUT018
FDY55,4081.7649688061256,OUT017
FDU48,2148.3167587194257,OUT013
FDN25,939.1765931943854,OUT045
FDP20,2147.9150216681346,OUT049
FDJ15,3010.9128369826,OUT013
FDD04,1964.4967399508803,OUT018
FDY58,3539.133688280395,OUT045
FDR37,2659.3241388989586,OUT018
FDF44,2157.4035454670548,OUT013
FDD32,1354.8125531202982,OUT045
FDR57,2633.8101398420354,OUT017
DRG39,2364.8474589939656,OUT027
FDX15,2601.5311639007873,OUT017
DRN37,2530.4336335176,OUT045
FDW40,3724.627488503472,OUT027
FDB32,1654.155557451105,OUT049
FDM40,1992.4361239257544,OUT018
FDE39,3391.6117029231305,OUT027
DRH49,1454.1863388937575,OUT017
FDT46,980.1421330421723,OUT049
NCF06,4140.618661765624,OUT035
FDP07,3177.456612306374,OUT017
FDC04,3794.384945981128,OUT013
FDZ32,1833.2283981732405,OUT017
FDD50,2605.0551899681914,OUT045
FDU56,3012.417900758193,OUT017
FDV34,1367.78750867432,OUT017
NCY41,685.9045138192444,OUT013
NCK18,2606.9992463221215,OUT046
DRH25,1005.6861902634593,OUT049
FDT57,3733.6438278948995,OUT046
FDV56,1521.121469000944,OUT018
FDV12,1570.0952491438952,OUT045
FDN52,1586.2640921671816,OUT017
FDX38,1041.6949178247457,OUT035
FDE47,1711.5427951533002,OUT018
NCO07,3336.8110218882134,OUT013
FDV09,3841.3163628485186,OUT027
FDZ23,1081.8154354472717,OUT019
DRH51,1154.2969149038222,OUT018
NCY54,2599.891103412106,OUT045
DRG49,3856.2589886798914,OUT013
NCC19,3097.6083434106736,OUT049
NCV53,3682.8409772461837,OUT045
FDZ47,-161.27540547884382,OUT019
NCO26,1548.6971409112555,OUT018
NCP02,959.3885455159626,OUT045
NCW30,3756.4177552689157,OUT018
NCN55,3736.936524466264,OUT046
FDB20,-617.9632837465942,OUT010
DRL11,2510.6852912881204,OUT013
DRD60,2791.1014864068607,OUT045
FDW14,-369.82786761585913,OUT010
FDL27,-758.2582219854451,OUT010
FDU09,732.7347592568318,OUT018
DRH36,2672.581438236871,OUT027
FDP34,3899.320523812973,OUT027
FDE04,2968.5412381822025,OUT017
FDZ57,3569.711554915942,OUT027
FDF02,-210.84049320098256,OUT010
FDG28,3804.6968701473525,OUT045
NCI31,616.6131720772992,OUT046
FDT43,947.4410582914505,OUT013
FDU20,2007.615218809306,OUT046
FDD53,810.5470725906064,OUT013
